  -95.00   -0.0078   1.5839   0.4297
  -94.00   -0.0217   1.5881   0.4295
  -93.00   -0.0355   1.5913   0.4290
  -92.00   -0.0493   1.5936   0.4282
  -91.00   -0.0630   1.5949   0.4271
  -90.00   -0.0768   1.5953   0.4258
  -89.00   -0.0904   1.5947   0.4242
  -88.00   -0.1040   1.5931   0.4224
  -87.00   -0.1176   1.5906   0.4203
  -86.00   -0.1311   1.5871   0.4179
  -85.00   -0.1446   1.5827   0.4154
  -84.00   -0.1580   1.5773   0.4125
  -83.00   -0.1713   1.5709   0.4095
  -82.00   -0.1847   1.5636   0.4062
  -81.00   -0.1979   1.5554   0.4026
  -80.00   -0.2111   1.5463   0.3989
  -79.00   -0.2243   1.5362   0.3950
  -78.00   -0.2373   1.5253   0.3908
  -77.00   -0.2504   1.5135   0.3865
  -76.00   -0.2633   1.5007   0.3820
  -75.00   -0.2762   1.4872   0.3774
  -74.00   -0.2890   1.4728   0.3725
  -73.00   -0.3018   1.4575   0.3676
  -72.00   -0.3145   1.4415   0.3625
  -71.00   -0.3271   1.4246   0.3572
  -70.00   -0.3396   1.4070   0.3519
  -69.00   -0.3521   1.3886   0.3465
  -68.00   -0.3645   1.3695   0.3410
  -67.00   -0.3768   1.3496   0.3354
  -66.00   -0.3890   1.3291   0.3297
  -65.00   -0.4011   1.3079   0.3240
  -64.00   -0.4132   1.2861   0.3182
  -63.00   -0.4251   1.2637   0.3124
  -62.00   -0.4370   1.2406   0.3066
  -61.00   -0.4487   1.2170   0.3008
  -60.00   -0.4604   1.1928   0.2950
  -59.00   -0.4720   1.1682   0.2893
  -58.00   -0.4835   1.1430   0.2835
  -57.00   -0.4949   1.1174   0.2778
  -56.00   -0.5063   1.0913   0.2721
  -55.00   -0.5176   1.0648   0.2666
  -54.00   -0.5289   1.0380   0.2611
  -53.00   -0.5401   1.0108   0.2556
  -52.00   -0.5513   0.9833   0.2503
  -51.00   -0.5625   0.9555   0.2451
  -50.00   -0.5737   0.9274   0.2401
  -49.00   -0.5850   0.8991   0.2351
  -48.00   -0.5964   0.8706   0.2303
  -47.00   -0.6079   0.8419   0.2257
  -46.00   -0.6196   0.8130   0.2213
  -45.00   -0.6316   0.7840   0.2171
  -44.00   -0.6438   0.7550   0.2131
  -43.00   -0.6564   0.7258   0.2093
  -42.00   -0.6695   0.6966   0.2058
  -41.00   -0.6832   0.6674   0.2025
  -40.00   -0.6976   0.6382   0.1996
  -39.00   -0.7127   0.6090   0.1970
  -38.00   -0.7288   0.5799   0.1947
  -37.00   -0.7461   0.5509   0.1929
  -36.00   -0.7646   0.5219   0.1914
  -35.00   -0.7846   0.4931   0.1904
  -34.00   -0.8064   0.4644   0.1900
  -33.00   -0.8301   0.4358   0.1900
  -32.00   -0.8560   0.4075   0.1907
  -31.00   -0.8844   0.3793   0.1919
  -30.00   -0.9155   0.3515   0.1939
  -29.00   -0.9495   0.3239   0.1966
  -28.00   -0.9865   0.2966   0.2000
  -27.00   -1.0265   0.2698   0.2042
  -26.00   -1.0696   0.2435   0.2091
  -25.00   -1.1153   0.2178   0.1928
  -24.00   -1.1630   0.1928   0.1765
  -23.00   -1.2115   0.1688   0.1602
  -22.00   -1.2595   0.1459   0.1439
  -21.00   -1.3047   0.1244   0.1277
  -20.00   -1.3445   0.1045   0.1114
  -19.00   -1.3758   0.0864   0.0951
  -18.00   -1.3953   0.0705   0.0788
  -17.00   -1.3997   0.0569   0.0625
  -16.00   -1.3865   0.0456   0.0462
  -15.00   -1.3540   0.0366   0.0299
  -14.00   -1.3016   0.0297   0.0137
  -13.00   -1.2302   0.0247   -0.0026
  -12.00   -1.1419   0.0211   -0.0189
  -11.00   -1.0539   0.0186   -0.0352
  -10.00   -0.9324   0.0140   -0.0485
   -9.00   -0.7859   0.0115   -0.0618
   -8.00   -0.6504   0.0107   -0.0684
   -7.00   -0.5180   0.0103   -0.0735
   -6.00   -0.3863   0.0100   -0.0780
   -5.00   -0.2555   0.0098   -0.0821
   -4.00   -0.1258   0.0097   -0.0858
   -2.00    0.1323   0.0097   -0.0927
   -1.00    0.2604   0.0098   -0.0958
    0.00    0.3875   0.0099   -0.0987
    1.00    0.5140   0.0101   -0.1015
    2.00    0.6391   0.0104   -0.1039
    3.00    0.7631   0.0107   -0.1062
    4.00    0.8857   0.0112   -0.1083
    5.00    1.0061   0.0117   -0.1099
    6.00    1.1248   0.0124   -0.1113
    7.00    1.2405   0.0131   -0.1122
    8.00    1.3522   0.0140   -0.1126
    9.00    1.4605   0.0150   -0.1123
   10.00    1.5611   0.0162   -0.1110
   11.00    1.6518   0.0177   -0.1083
   12.00    1.7129   0.0198   -0.1012
   13.00    1.7598   0.0238   -0.0952
   14.00    1.7895   0.0303   -0.0913
   15.00    1.7886   0.0408   -0.0886
   16.00    1.7500   0.0559   -0.0871
   17.00    1.6965   0.0742   -0.0879
   18.00    1.6400   0.0941   -0.0909
   19.00    1.5916   0.1141   -0.0960
   20.00    1.5586   0.1326   -0.1030
   21.00    1.5053   0.1520   -0.1142
   22.00    1.4738   0.1730   -0.1255
   23.00    1.4445   0.1950   -0.1367
   24.00    1.4178   0.2179   -0.1479
   25.00    1.3941   0.2417   -0.1592
   26.00    1.3733   0.2662   -0.1704
   27.00    1.3554   0.2914   -0.1817
   28.00    1.3404   0.3172   -0.1929
   29.00    1.3279   0.3435   -0.2041
   30.00    1.3178   0.3703   -0.2154
   31.00    1.3097   0.3976   -0.2266
   32.00    1.3035   0.4252   -0.2378
   33.00    1.2988   0.4533   -0.2491
   34.00    1.2954   0.4817   -0.2603
   35.00    1.2932   0.5104   -0.2716
   36.00    1.2917   0.5393   -0.2752
   37.00    1.2910   0.5685   -0.2790
   38.00    1.2907   0.5980   -0.2831
   39.00    1.2907   0.6276   -0.2873
   40.00    1.2909   0.6573   -0.2917
   41.00    1.2911   0.6872   -0.2963
   42.00    1.2911   0.7171   -0.3009
   43.00    1.2909   0.7471   -0.3056
   44.00    1.2903   0.7771   -0.3103
   45.00    1.2893   0.8071   -0.3151
   46.00    1.2877   0.8371   -0.3198
   47.00    1.2855   0.8669   -0.3246
   48.00    1.2825   0.8967   -0.3294
   49.00    1.2788   0.9264   -0.3341
   50.00    1.2743   0.9558   -0.3388
   51.00    1.2688   0.9851   -0.3434
   52.00    1.2624   1.0141   -0.3479
   53.00    1.2551   1.0428   -0.3524
   54.00    1.2467   1.0712   -0.3568
   55.00    1.2372   1.0993   -0.3610
   56.00    1.2267   1.1271   -0.3652
   57.00    1.2150   1.1544   -0.3693
   58.00    1.2022   1.1813   -0.3732
   59.00    1.1882   1.2077   -0.3771
   60.00    1.1731   1.2337   -0.3808
   61.00    1.1568   1.2591   -0.3843
   62.00    1.1394   1.2839   -0.3878
   63.00    1.1207   1.3082   -0.3911
   64.00    1.1008   1.3319   -0.3943
   65.00    1.0798   1.3549   -0.3974
   66.00    1.0576   1.3773   -0.4003
   67.00    1.0342   1.3989   -0.4031
   68.00    1.0096   1.4199   -0.4058
   69.00    0.9839   1.4401   -0.4083
   70.00    0.9571   1.4595   -0.4107
   71.00    0.9291   1.4782   -0.4130
   72.00    0.9001   1.4960   -0.4152
   73.00    0.8700   1.5130   -0.4173
   74.00    0.8389   1.5292   -0.4192
   75.00    0.8067   1.5445   -0.4211
   76.00    0.7736   1.5588   -0.4228
   77.00    0.7395   1.5723   -0.4245
   78.00    0.7046   1.5849   -0.4261
   79.00    0.6687   1.5965   -0.4276
   80.00    0.6320   1.6072   -0.4290
   81.00    0.5946   1.6169   -0.4303
   82.00    0.5564   1.6256   -0.4316
   83.00    0.5175   1.6334   -0.4328
   84.00    0.4779   1.6401   -0.4339
   85.00    0.4377   1.6458   -0.4350
   86.00    0.3970   1.6506   -0.4361
   87.00    0.3558   1.6543   -0.4371
   88.00    0.3141   1.6570   -0.4381
   89.00    0.2721   1.6587   -0.4390
   90.00    0.2297   1.6593   -0.4400
   91.00    0.1870   1.6590   -0.4409
   92.00    0.1441   1.6576   -0.4418
   93.00    0.1010   1.6551   -0.4426
   94.00    0.0578   1.6517   -0.4435
   95.00    0.0146   1.6473   -0.4443
   96.00   -0.0286   1.6418   -0.4452
   97.00   -0.0718   1.6353   -0.4460
   98.00   -0.1148   1.6279   -0.4469
   99.00   -0.1576   1.6195   -0.4477
  100.00   -0.2002   1.6101   -0.4486
  101.00   -0.2424   1.5997   -0.4494
  102.00   -0.2843   1.5884   -0.4502
  103.00   -0.3257   1.5761   -0.4511
  104.00   -0.3667   1.5630   -0.4519
  105.00   -0.4070   1.5489   -0.4527
  106.00   -0.4468   1.5340   -0.4535
  107.00   -0.4859   1.5182   -0.4543
  108.00   -0.5242   1.5015   -0.4550
  109.00   -0.5618   1.4840   -0.4558
  110.00   -0.5985   1.4658   -0.4565
  111.00   -0.6344   1.4467   -0.4571
  112.00   -0.6692   1.4269   -0.4577
  113.00   -0.7031   1.4064   -0.4583
  114.00   -0.7359   1.3851   -0.4588
  115.00   -0.7676   1.3632   -0.4592
  116.00   -0.7982   1.3406   -0.4595
  117.00   -0.8275   1.3174   -0.4598
  118.00   -0.8557   1.2936   -0.4599
  119.00   -0.8825   1.2693   -0.4599
  120.00   -0.9081   1.2444   -0.4598
  121.00   -0.9323   1.2190   -0.4596
  122.00   -0.9551   1.1931   -0.4593
  123.00   -0.9765   1.1668   -0.4587
  124.00   -0.9964   1.1401   -0.4581
  125.00   -1.0149   1.1131   -0.4572
  126.00   -1.0318   1.0856   -0.4562
  127.00   -1.0473   1.0579   -0.4549
  128.00   -1.0740   1.0299   -0.4559
  129.00   -1.0863   1.0017   -0.4543
  130.00   -1.0970   0.9732   -0.4525
  131.00   -1.1061   0.9446   -0.4504
  132.00   -1.1137   0.9159   -0.4481
  133.00   -1.1197   0.8870   -0.4455
  134.00   -1.1241   0.8581   -0.4426
  135.00   -1.1269   0.8292   -0.4395
  136.00   -1.1281   0.8003   -0.4361
  137.00   -1.1278   0.7714   -0.4324
  138.00   -1.1259   0.7427   -0.4284
  139.00   -1.1225   0.7140   -0.4242
  140.00   -1.1175   0.6855   -0.4196
  141.00   -1.1110   0.6571   -0.4147
  142.00   -1.1031   0.6290   -0.4095
  143.00   -1.0936   0.6011   -0.4040
  144.00   -1.0827   0.5736   -0.3982
  145.00   -1.0704   0.5463   -0.3921
  146.00   -1.0568   0.5194   -0.3857
  147.00   -1.0418   0.4929   -0.3789
  148.00   -1.0255   0.4668   -0.3719
  149.00   -1.0079   0.4412   -0.3646
  150.00   -0.9891   0.4160   -0.3569
  151.00   -0.9691   0.3914   -0.3490
  152.00   -0.9480   0.3673   -0.3408
  153.00   -0.9258   0.3437   -0.3323
  154.00   -0.9025   0.3208   -0.3236
  155.00   -0.8783   0.2985   -0.3146
  156.00   -0.8532   0.2768   -0.3053
  157.00   -0.8271   0.2559   -0.2958
  158.00   -0.8003   0.2356   -0.2861
  159.00   -0.7727   0.2161   -0.2762
  160.00   -0.7444   0.1973   -0.2661
  161.00   -0.7155   0.1793   -0.2558
  162.00   -0.6860   0.1620   -0.2454
  163.00   -0.6559   0.1456   -0.2348
  164.00   -0.6254   0.1301   -0.2240
  165.00   -0.5945   0.1154   -0.2131
  166.00   -0.5633   0.1015   -0.2022
  167.00   -0.5317   0.0886   -0.1911
  168.00   -0.5000   0.0765   -0.1799
  169.00   -0.4680   0.0654   -0.1687
  170.00   -0.4358   0.0551   -0.1574
  171.00   -0.4034   0.0459   -0.1460
  172.00   -0.3709   0.0376   -0.1345
  173.00   -0.3382   0.0302   -0.1229
  174.00   -0.3052   0.0238   -0.1112
  175.00   -0.2717   0.0184   -0.0993
  176.00   -0.2376   0.0139   -0.0870
  177.00   -0.2026   0.0105   -0.0744
  178.00   -0.1660   0.0080   -0.0612
  179.00   -0.1273   0.0065   -0.0470
  180.00   -0.0855   0.0060   -0.0317
EOT
