   96.00   -0.0410   1.7160   -0.4658
   97.00   -0.0856   1.7091   -0.4666
   98.00   -0.1301   1.7013   -0.4674
   99.00   -0.1744   1.6924   -0.4683
  100.00   -0.2185   1.6825   -0.4691
  101.00   -0.2622   1.6716   -0.4699
  102.00   -0.3056   1.6596   -0.4707
  103.00   -0.3485   1.6468   -0.4715
  104.00   -0.3909   1.6329   -0.4723
  105.00   -0.4327   1.6181   -0.4730
  106.00   -0.4739   1.6024   -0.4738
  107.00   -0.5145   1.5858   -0.4745
  108.00   -0.5542   1.5683   -0.4752
  109.00   -0.5931   1.5500   -0.4759
  110.00   -0.6312   1.5308   -0.4765
  111.00   -0.6753   1.5108   -0.4778
  112.00   -0.7114   1.4900   -0.4784
  113.00   -0.7464   1.4685   -0.4789
  114.00   -0.7803   1.4462   -0.4793
  115.00   -0.8131   1.4232   -0.4797
  116.00   -0.8447   1.3995   -0.4800
  117.00   -0.8751   1.3752   -0.4802
  118.00   -0.9042   1.3503   -0.4802
  119.00   -0.9320   1.3247   -0.4802
  120.00   -0.9585   1.2987   -0.4800
  121.00   -0.9835   1.2721   -0.4797
  122.00   -1.0071   1.2450   -0.4793
  123.00   -1.0293   1.2174   -0.4787
  124.00   -1.0500   1.1894   -0.4779
  125.00   -1.0691   1.1611   -0.4770
  126.00   -1.0867   1.1324   -0.4759
  127.00   -1.1027   1.1033   -0.4745
  128.00   -1.1172   1.0740   -0.4730
  129.00   -1.1300   1.0445   -0.4712
  130.00   -1.1412   1.0147   -0.4692
  131.00   -1.1508   0.9848   -0.4670
  132.00   -1.1588   0.9547   -0.4645
  133.00   -1.1651   0.9246   -0.4617
  134.00   -1.1697   0.8944   -0.4587
  135.00   -1.1728   0.8641   -0.4554
  136.00   -1.1741   0.8339   -0.4518
  137.00   -1.1739   0.8037   -0.4479
  138.00   -1.1720   0.7736   -0.4438
  139.00   -1.1686   0.7437   -0.4393
  140.00   -1.1635   0.7139   -0.4345
  141.00   -1.1569   0.6843   -0.4294
  142.00   -1.1488   0.6549   -0.4240
  143.00   -1.1391   0.6258   -0.4183
  144.00   -1.1279   0.5970   -0.4123
  145.00   -1.1153   0.5686   -0.4060
  146.00   -1.1013   0.5405   -0.3993
  147.00   -1.0859   0.5128   -0.3924
  148.00   -1.0692   0.4856   -0.3851
  149.00   -1.0512   0.4589   -0.3776
  150.00   -1.0319   0.4326   -0.3697
  151.00   -1.0115   0.4069   -0.3616
  152.00   -0.9900   0.3818   -0.3532
  153.00   -0.9674   0.3573   -0.3446
  154.00   -0.9438   0.3334   -0.3357
  155.00   -0.9194   0.3102   -0.3266
  156.00   -0.8941   0.2876   -0.3173
  157.00   -0.8681   0.2658   -0.3079
  158.00   -0.8415   0.2447   -0.2983
  159.00   -0.8144   0.2243   -0.2885
  160.00   -0.7869   0.2048   -0.2788
  161.00   -0.7593   0.1860   -0.2689
  162.00   -0.7316   0.1681   -0.2592
  163.00   -0.7043   0.1510   -0.2495
  164.00   -0.6774   0.1349   -0.2401
  165.00   -0.6514   0.1196   -0.2311
  166.00   -0.6269   0.1052   -0.2225
  167.00   -0.6042   0.0917   -0.2146
  168.00   -0.5841   0.0792   -0.2077
  169.00   -0.5674   0.0676   -0.2020
  170.00   -0.5548   0.0570   -0.1978
  171.00   -0.5465   0.0474   -0.1952
  172.00   -0.5415   0.0387   -0.1938
  173.00   -0.5363   0.0311   -0.1924
  174.00   -0.5241   0.0244   -0.1886
  175.00   -0.4957   0.0188   -0.1790
  176.00   -0.4447   0.0142   -0.1611
  177.00   -0.3722   0.0106   -0.1353
  178.00   -0.2852   0.0081   -0.1040
  179.00   -0.1918   0.0065   -0.0702
  180.00   -0.0966   0.0060   -0.0355
EOT
