  -76.00   -0.2106   1.5485   0.3972
  -75.00   -0.2216   1.5347   0.3922
  -74.00   -0.2325   1.5200   0.3871
  -73.00   -0.2434   1.5045   0.3818
  -72.00   -0.2544   1.4882   0.3764
  -71.00   -0.2652   1.4710   0.3708
  -70.00   -0.2761   1.4531   0.3651
  -69.00   -0.2870   1.4343   0.3593
  -68.00   -0.2978   1.4149   0.3533
  -67.00   -0.3086   1.3946   0.3473
  -66.00   -0.3193   1.3737   0.3412
  -65.00   -0.3300   1.3521   0.3350
  -64.00   -0.3407   1.3299   0.3288
  -63.00   -0.3513   1.3070   0.3225
  -62.00   -0.3619   1.2835   0.3162
  -61.00   -0.3723   1.2594   0.3099
  -60.00   -0.3828   1.2347   0.3036
  -59.00   -0.3931   1.2095   0.2973
  -58.00   -0.4034   1.1838   0.2910
  -57.00   -0.4136   1.1577   0.2847
  -56.00   -0.4238   1.1310   0.2785
  -55.00   -0.4339   1.1040   0.2723
  -54.00   -0.4439   1.0765   0.2662
  -53.00   -0.4538   1.0487   0.2602
  -52.00   -0.4637   1.0206   0.2543
  -51.00   -0.4736   0.9921   0.2485
  -50.00   -0.4834   0.9634   0.2428
  -49.00   -0.4932   0.9344   0.2372
  -48.00   -0.5031   0.9051   0.2318
  -47.00   -0.5130   0.8757   0.2265
  -46.00   -0.5231   0.8460   0.2214
  -45.00   -0.5333   0.8163   0.2165
  -44.00   -0.5437   0.7863   0.2118
  -43.00   -0.5544   0.7563   0.2073
  -42.00   -0.5656   0.7261   0.2031
  -41.00   -0.5773   0.6959   0.1991
  -40.00   -0.5896   0.6656   0.1955
  -39.00   -0.6027   0.6353   0.1921
  -38.00   -0.6169   0.6049   0.1892
  -37.00   -0.6323   0.5744   0.1867
  -36.00   -0.6492   0.5439   0.1846
  -35.00   -0.6679   0.5134   0.1831
  -34.00   -0.6888   0.4828   0.1822
  -33.00   -0.7123   0.4521   0.1820
  -32.00   -0.7388   0.4213   0.1825
  -31.00   -0.7688   0.3904   0.1840
  -30.00   -0.8028   0.3595   0.1863
  -29.00   -0.8413   0.3285   0.1898
  -28.00   -0.8846   0.2974   0.1943
  -27.00   -0.9329   0.2663   0.2001
  -26.00   -0.9860   0.2354   0.2070
  -25.00   -1.0431   0.2049   0.2150
  -24.00   -1.1027   0.1751   0.2237
  -23.00   -1.1621   0.1465   0.2327
  -22.00   -1.2177   0.1196   0.2109
  -21.00   -1.2648   0.0952   0.1891
  -20.00   -1.2983   0.0737   0.1673
  -19.00   -1.3133   0.0558   0.1455
  -18.00   -1.3063   0.0416   0.1237
  -17.00   -1.2760   0.0311   0.1020
  -16.00   -1.2236   0.0237   0.0802
  -15.00   -1.1520   0.0190   0.0584
  -14.00   -1.0654   0.0162   0.0366
  -13.00   -0.9683   0.0147   0.0148
  -12.00   -0.8644   0.0139   -0.0070
  -11.00   -0.7569   0.0136   -0.0288
  -10.00   -0.6475   0.0134   -0.0505
   -9.00   -0.5376   0.0132   -0.0723
   -8.00   -0.3923   0.0228   -0.0941
   -7.00   -0.3015   0.0179   -0.0914
   -6.00   -0.2004   0.0147   -0.0895
   -5.00   -0.0946   0.0128   -0.0880
   -4.00    0.0129   0.0113   -0.0868
   -3.00    0.1231   0.0101   -0.0860
   -2.00    0.2326   0.0088   -0.0857
   -1.00    0.3426   0.0082   -0.0851
    0.00    0.4526   0.0081   -0.0840
    1.00    0.5595   0.0081   -0.0822
    2.00    0.6666   0.0081   -0.0799
    3.00    0.7834   0.0087   -0.0810
    4.00    0.8911   0.0094   -0.0803
    5.00    0.9968   0.0102   -0.0793
    6.00    1.0996   0.0111   -0.0779
    7.00    1.1984   0.0122   -0.0761
    8.00    1.2934   0.0134   -0.0738
    9.00    1.3801   0.0149   -0.0703
   11.00    1.5109   0.0188   -0.0579
   12.00    1.5603   0.0220   -0.0516
   13.00    1.6019   0.0262   -0.0464
   14.00    1.6328   0.0320   -0.0423
   15.00    1.6446   0.0404   -0.0395
   16.00    1.6533   0.0502   -0.0388
   17.00    1.6455   0.0632   -0.0402
   18.00    1.6244   0.0791   -0.0441
   19.00    1.5967   0.0972   -0.0502
   20.00    1.5707   0.1161   -0.0581
   21.00    1.5597   0.1424   -0.0746
   22.00    1.5342   0.1646   -0.0911
   23.00    1.5098   0.1881   -0.1076
   24.00    1.4872   0.2127   -0.1240
   25.00    1.4669   0.2383   -0.1405
   26.00    1.4491   0.2648   -0.1570
   27.00    1.4339   0.2920   -0.1735
   28.00    1.4213   0.3199   -0.1900
   29.00    1.4111   0.3484   -0.2065
   30.00    1.4032   0.3774   -0.2230
   31.00    1.3973   0.4069   -0.2394
   32.00    1.3932   0.4368   -0.2559
   33.00    1.3905   0.4671   -0.2724
   34.00    1.3892   0.4977   -0.2889
   35.00    1.3888   0.5286   -0.3054
   36.00    1.3893   0.5598   -0.3094
   37.00    1.3904   0.5912   -0.3137
   38.00    1.3919   0.6228   -0.3182
   39.00    1.3936   0.6546   -0.3228
   40.00    1.3953   0.6865   -0.3276
   41.00    1.3970   0.7185   -0.3325
   42.00    1.3984   0.7506   -0.3374
   43.00    1.3995   0.7827   -0.3425
   44.00    1.4001   0.8149   -0.3475
   45.00    1.4001   0.8470   -0.3526
   46.00    1.3994   0.8790   -0.3576
   47.00    1.3980   0.9110   -0.3626
   48.00    1.3957   0.9428   -0.3676
   49.00    1.3925   0.9745   -0.3725
   50.00    1.3884   1.0060   -0.3773
   51.00    1.3832   1.0372   -0.3820
   52.00    1.3769   1.0682   -0.3866
   53.00    1.3695   1.0989   -0.3911
   54.00    1.3609   1.1293   -0.3955
   55.00    1.3512   1.1593   -0.3998
   56.00    1.3402   1.1889   -0.4040
   57.00    1.3279   1.2181   -0.4080
   58.00    1.3144   1.2468   -0.4118
   59.00    1.2996   1.2751   -0.4155
   60.00    1.2834   1.3028   -0.4191
   61.00    1.2659   1.3299   -0.4225
   62.00    1.2471   1.3565   -0.4258
   63.00    1.2270   1.3824   -0.4289
   64.00    1.2056   1.4077   -0.4319
   65.00    1.1828   1.4323   -0.4347
   66.00    1.1587   1.4562   -0.4373
   67.00    1.1333   1.4793   -0.4399
   68.00    1.1066   1.5017   -0.4422
   69.00    1.0787   1.5233   -0.4445
   70.00    1.0494   1.5441   -0.4466
   71.00    1.0190   1.5640   -0.4485
   72.00    0.9873   1.5831   -0.4504
   73.00    0.9544   1.6013   -0.4521
   74.00    0.9204   1.6185   -0.4537
   75.00    0.8853   1.6349   -0.4552
   76.00    0.8491   1.6503   -0.4565
   77.00    0.8118   1.6647   -0.4578
   78.00    0.7736   1.6781   -0.4590
   79.00    0.7343   1.6906   -0.4601
   80.00    0.6942   1.7020   -0.4611
   81.00    0.6532   1.7124   -0.4621
   82.00    0.6113   1.7217   -0.4630
   83.00    0.5687   1.7300   -0.4638
   84.00    0.5253   1.7372   -0.4646
   85.00    0.4813   1.7434   -0.4654
   86.00    0.4367   1.7484   -0.4661
   87.00    0.3915   1.7524   -0.4668
   88.00    0.3458   1.7553   -0.4674
   89.00    0.2996   1.7571   -0.4680
   90.00    0.2531   1.7579   -0.4687
   91.00    0.2063   1.7575   -0.4693
   92.00    0.1592   1.7560   -0.4699
   93.00    0.1119   1.7535   -0.4705
   94.00    0.0645   1.7498   -0.4711
   95.00    0.0171   1.7451   -0.4717
   96.00   -0.0304   1.7393   -0.4723
   97.00   -0.0778   1.7324   -0.4730
   98.00   -0.1250   1.7245   -0.4736
   99.00   -0.1720   1.7155   -0.4743
  100.00   -0.2188   1.7055   -0.4750
  101.00   -0.2652   1.6944   -0.4757
  102.00   -0.3112   1.6824   -0.4764
  103.00   -0.3567   1.6693   -0.4771
  104.00   -0.4017   1.6553   -0.4778
  105.00   -0.4461   1.6403   -0.4785
  106.00   -0.4898   1.6244   -0.4793
  107.00   -0.5328   1.6076   -0.4800
  108.00   -0.5750   1.5898   -0.4807
  109.00   -0.6163   1.5712   -0.4814
  110.00   -0.6707   1.5517   -0.4835
  111.00   -0.7098   1.5314   -0.4841
  112.00   -0.7479   1.5103   -0.4848
  113.00   -0.7849   1.4885   -0.4854
  114.00   -0.8208   1.4658   -0.4859
  115.00   -0.8554   1.4425   -0.4864
  116.00   -0.8888   1.4185   -0.4868
  117.00   -0.9209   1.3938   -0.4871
  118.00   -0.9517   1.3685   -0.4873
  119.00   -0.9811   1.3425   -0.4874
  120.00   -1.0091   1.3161   -0.4874
  121.00   -1.0355   1.2891   -0.4872
  122.00   -1.0605   1.2615   -0.4870
  123.00   -1.0839   1.2336   -0.4865
  124.00   -1.1058   1.2052   -0.4859
  125.00   -1.1260   1.1764   -0.4851
  126.00   -1.1447   1.1472   -0.4841
  127.00   -1.1616   1.1178   -0.4829
  128.00   -1.1769   1.0880   -0.4815
  129.00   -1.1905   1.0580   -0.4799
  130.00   -1.2024   1.0278   -0.4780
  131.00   -1.2126   0.9975   -0.4759
  132.00   -1.2210   0.9670   -0.4735
  133.00   -1.2277   0.9364   -0.4709
  134.00   -1.2327   0.9057   -0.4679
  135.00   -1.2360   0.8750   -0.4647
  136.00   -1.2375   0.8443   -0.4612
  137.00   -1.2374   0.8137   -0.4574
  138.00   -1.2355   0.7832   -0.4533
  139.00   -1.2319   0.7528   -0.4489
  140.00   -1.2267   0.7226   -0.4441
  141.00   -1.2198   0.6926   -0.4391
  142.00   -1.2113   0.6628   -0.4337
  143.00   -1.2012   0.6333   -0.4280
  144.00   -1.1896   0.6041   -0.4220
  145.00   -1.1764   0.5753   -0.4156
  146.00   -1.1617   0.5469   -0.4089
  147.00   -1.1457   0.5188   -0.4019
  148.00   -1.1282   0.4912   -0.3946
  149.00   -1.1094   0.4642   -0.3870
  150.00   -1.0893   0.4376   -0.3791
  151.00   -1.0680   0.4115   -0.3709
  152.00   -1.0455   0.3861   -0.3625
  153.00   -1.0219   0.3613   -0.3538
  154.00   -0.9974   0.3371   -0.3448
  155.00   -0.9719   0.3135   -0.3356
  156.00   -0.9456   0.2907   -0.3263
  157.00   -0.9186   0.2686   -0.3167
  158.00   -0.8910   0.2472   -0.3070
  159.00   -0.8629   0.2267   -0.2973
  160.00   -0.8346   0.2069   -0.2874
  161.00   -0.8061   0.1879   -0.2776
  162.00   -0.7778   0.1698   -0.2679
  163.00   -0.7498   0.1526   -0.2583
  164.00   -0.7227   0.1362   -0.2491
  165.00   -0.6968   0.1207   -0.2403
  166.00   -0.6727   0.1062   -0.2321
  167.00   -0.6510   0.0926   -0.2248
  168.00   -0.6326   0.0799   -0.2186
  169.00   -0.6182   0.0682   -0.2139
  170.00   -0.6083   0.0575   -0.2108
  171.00   -0.6023   0.0478   -0.2091
  172.00   -0.5975   0.0390   -0.2079
  173.00   -0.5881   0.0313   -0.2051
  174.00   -0.5656   0.0246   -0.1978
  175.00   -0.5232   0.0189   -0.1836
  176.00   -0.4603   0.0143   -0.1620
  177.00   -0.3826   0.0107   -0.1351
  178.00   -0.2973   0.0081   -0.1053
  179.00   -0.2097   0.0065   -0.0745
  180.00   -0.1217   0.0060   -0.0433
EOT
