 -145.00    0.7360   0.5489   0.3171
 -144.00    0.7415   0.5761   0.3229
 -143.00    0.7459   0.6035   0.3285
 -142.00    0.7493   0.6313   0.3339
 -141.00    0.7517   0.6593   0.3392
 -140.00    0.7531   0.6875   0.3444
 -139.00    0.7534   0.7159   0.3494
 -138.00    0.7528   0.7444   0.3543
 -137.00    0.7511   0.7730   0.3590
 -136.00    0.7484   0.8017   0.3636
 -135.00    0.7447   0.8304   0.3681
 -134.00    0.7400   0.8591   0.3724
 -133.00    0.7344   0.8878   0.3767
 -132.00    0.7278   0.9164   0.3808
 -131.00    0.7203   0.9449   0.3847
 -130.00    0.7118   0.9732   0.3886
 -129.00    0.7025   1.0014   0.3923
 -128.00    0.6922   1.0294   0.3959
 -127.00    0.6811   1.0571   0.3994
 -126.00    0.6691   1.0845   0.4027
 -125.00    0.6563   1.1116   0.4060
 -124.00    0.6426   1.1384   0.4091
 -123.00    0.6282   1.1648   0.4121
 -122.00    0.6130   1.1908   0.4150
 -121.00    0.5971   1.2163   0.4178
 -120.00    0.5805   1.2414   0.4204
 -119.00    0.5631   1.2660   0.4229
 -118.00    0.5451   1.2900   0.4253
 -117.00    0.5265   1.3135   0.4276
 -116.00    0.5022   1.3364   0.4291
 -115.00    0.4823   1.3587   0.4311
 -114.00    0.4618   1.3803   0.4330
 -113.00    0.4408   1.4012   0.4348
 -112.00    0.4193   1.4215   0.4364
 -111.00    0.3973   1.4410   0.4379
 -110.00    0.3749   1.4598   0.4393
 -109.00    0.3521   1.4778   0.4405
 -108.00    0.3289   1.4950   0.4416
 -107.00    0.3053   1.5114   0.4425
 -106.00    0.2814   1.5270   0.4433
 -105.00    0.2571   1.5418   0.4439
 -104.00    0.2327   1.5556   0.4444
 -103.00    0.2079   1.5686   0.4447
 -102.00    0.1830   1.5807   0.4449
 -101.00    0.1579   1.5918   0.4449
 -100.00    0.1326   1.6021   0.4447
  -99.00    0.1073   1.6114   0.4444
  -98.00    0.0818   1.6197   0.4439
  -97.00    0.0563   1.6271   0.4433
  -96.00    0.0307   1.6335   0.4424
  -95.00    0.0051   1.6389   0.4414
  -94.00   -0.0204   1.6434   0.4403
  -93.00   -0.0459   1.6468   0.4389
  -92.00   -0.0713   1.6493   0.4374
  -91.00   -0.0966   1.6507   0.4357
  -90.00   -0.1218   1.6511   0.4339
  -89.00   -0.1468   1.6506   0.4319
  -88.00   -0.1717   1.6490   0.4297
  -87.00   -0.1963   1.6465   0.4273
  -86.00   -0.2206   1.6429   0.4248
  -85.00   -0.2448   1.6384   0.4221
  -84.00   -0.2686   1.6328   0.4192
  -83.00   -0.2921   1.6263   0.4162
  -82.00   -0.3153   1.6188   0.4130
  -81.00   -0.3381   1.6104   0.4096
  -80.00   -0.3606   1.6009   0.4061
  -79.00   -0.3826   1.5906   0.4024
  -78.00   -0.4043   1.5793   0.3986
  -77.00   -0.4255   1.5671   0.3947
  -76.00   -0.4462   1.5540   0.3905
  -75.00   -0.4664   1.5400   0.3863
  -74.00   -0.4862   1.5251   0.3819
  -73.00   -0.5055   1.5094   0.3774
  -72.00   -0.5242   1.4928   0.3728
  -71.00   -0.5424   1.4754   0.3681
  -70.00   -0.5600   1.4573   0.3632
  -69.00   -0.5770   1.4383   0.3582
  -68.00   -0.5935   1.4186   0.3532
  -67.00   -0.6094   1.3982   0.3480
  -66.00   -0.6246   1.3771   0.3427
  -65.00   -0.6393   1.3552   0.3374
  -64.00   -0.6533   1.3328   0.3320
  -63.00   -0.6667   1.3097   0.3265
  -62.00   -0.6794   1.2860   0.3209
  -61.00   -0.6915   1.2617   0.3153
  -60.00   -0.7029   1.2369   0.3096
  -59.00   -0.7137   1.2116   0.3039
  -58.00   -0.7238   1.1858   0.2981
  -57.00   -0.7333   1.1595   0.2924
  -56.00   -0.7421   1.1328   0.2865
  -55.00   -0.7503   1.1057   0.2807
  -54.00   -0.7578   1.0782   0.2749
  -53.00   -0.7647   1.0505   0.2690
  -52.00   -0.7709   1.0224   0.2632
  -51.00   -0.7765   0.9940   0.2574
  -50.00   -0.7815   0.9654   0.2516
  -49.00   -0.7860   0.9366   0.2458
  -48.00   -0.7898   0.9077   0.2401
  -47.00   -0.7931   0.8786   0.2344
  -46.00   -0.7959   0.8493   0.2288
  -45.00   -0.7982   0.8200   0.2232
  -44.00   -0.8001   0.7907   0.2177
  -43.00   -0.8016   0.7614   0.2123
  -42.00   -0.8027   0.7320   0.2070
  -41.00   -0.8035   0.7027   0.2018
  -40.00   -0.8041   0.6735   0.1967
  -39.00   -0.8046   0.6444   0.1918
  -38.00   -0.8049   0.6154   0.1870
  -37.00   -0.8054   0.5866   0.1823
  -36.00   -0.8059   0.5580   0.1779
  -35.00   -0.8068   0.5295   0.1736
  -34.00   -0.8081   0.5014   0.1696
  -33.00   -0.8101   0.4734   0.1659
  -32.00   -0.8129   0.4457   0.1624
  -31.00   -0.8167   0.4184   0.1593
  -30.00   -0.8219   0.3913   0.1565
  -29.00   -0.8288   0.3646   0.1542
  -28.00   -0.8376   0.3382   0.1522
  -27.00   -0.8488   0.3122   0.1508
  -26.00   -0.8627   0.2866   0.1500
  -25.00   -0.8798   0.2614   0.1395
  -24.00   -0.9005   0.2367   0.1291
  -23.00   -0.9251   0.2125   0.1187
  -22.00   -0.9538   0.1888   0.1082
  -21.00   -0.9866   0.1659   0.0978
  -20.00   -1.0230   0.1438   0.0873
  -19.00   -1.0621   0.1228   0.0769
  -18.00   -1.1021   0.1030   0.0664
  -17.00   -1.1404   0.0848   0.0560
  -16.00   -1.1732   0.0684   0.0455
  -15.00   -1.1963   0.0542   0.0351
  -14.00   -1.2051   0.0424   0.0246
  -13.00   -1.1955   0.0331   0.0142
  -12.00   -1.1651   0.0261   0.0037
  -11.00   -1.0819   0.0209   -0.0067
  -10.00   -1.0152   0.0174   -0.0057
   -8.00   -0.8296   0.0134   -0.0060
   -7.00   -0.7245   0.0119   -0.0067
   -6.00   -0.6142   0.0108   -0.0078
   -5.00   -0.5000   0.0099   -0.0091
   -4.00   -0.3835   0.0092   -0.0105
   -3.00   -0.2654   0.0091   -0.0117
   -2.00   -0.1447   0.0095   -0.0130
   -1.00   -0.0241   0.0101   -0.0142
    0.00    0.0962   0.0106   -0.0154
    1.00    0.2154   0.0111   -0.0164
    2.00    0.3342   0.0115   -0.0174
    3.00    0.4527   0.0117   -0.0186
    4.00    0.5706   0.0120   -0.0198
    5.00    0.6868   0.0122   -0.0207
    7.00    0.9118   0.0135   -0.0222
    8.00    1.0186   0.0145   -0.0224
    9.00    1.1208   0.0157   -0.0221
   10.00    1.2157   0.0173   -0.0211
   11.00    1.2993   0.0192   -0.0189
   13.00    1.4119   0.0267   -0.0138
   14.00    1.4413   0.0341   -0.0138
   15.00    1.4598   0.0429   -0.0143
   16.00    1.4608   0.0539   -0.0158
   17.00    1.4537   0.0667   -0.0185
   18.00    1.4393   0.0810   -0.0223
   19.00    1.4188   0.0968   -0.0273
   20.00    1.3937   0.1138   -0.0338
   21.00    1.3652   0.1407   -0.0458
   22.00    1.3372   0.1620   -0.0578
   23.00    1.3091   0.1844   -0.0698
   24.00    1.2820   0.2079   -0.0818
   25.00    1.2564   0.2323   -0.0938
   26.00    1.2327   0.2575   -0.1058
   27.00    1.2111   0.2834   -0.1178
   28.00    1.1917   0.3100   -0.1298
   29.00    1.1744   0.3371   -0.1418
   30.00    1.1592   0.3647   -0.1538
   31.00    1.1458   0.3928   -0.1658
   32.00    1.1342   0.4212   -0.1778
   33.00    1.1240   0.4500   -0.1898
   34.00    1.1153   0.4791   -0.2018
   35.00    1.1076   0.5085   -0.2138
   36.00    1.1009   0.5381   -0.2170
   37.00    1.0950   0.5679   -0.2206
   38.00    1.0897   0.5979   -0.2243
   39.00    1.0849   0.6280   -0.2283
   40.00    1.0805   0.6583   -0.2326
   41.00    1.0762   0.6887   -0.2369
   42.00    1.0720   0.7191   -0.2415
   43.00    1.0678   0.7495   -0.2461
   44.00    1.0635   0.7799   -0.2509
   45.00    1.0590   0.8103   -0.2558
   46.00    1.0542   0.8406   -0.2608
   47.00    1.0490   0.8708   -0.2659
   48.00    1.0435   0.9009   -0.2710
   49.00    1.0374   0.9309   -0.2761
   50.00    1.0308   0.9606   -0.2813
   51.00    1.0237   0.9901   -0.2865
   52.00    1.0159   1.0193   -0.2918
   53.00    1.0075   1.0483   -0.2970
   54.00    0.9984   1.0769   -0.3022
   55.00    0.9885   1.1052   -0.3074
   56.00    0.9780   1.1331   -0.3126
   57.00    0.9666   1.1606   -0.3177
   58.00    0.9545   1.1877   -0.3228
   59.00    0.9416   1.2142   -0.3279
   60.00    0.9279   1.2403   -0.3329
   61.00    0.9134   1.2658   -0.3378
   62.00    0.8981   1.2908   -0.3427
   63.00    0.8819   1.3152   -0.3474
   64.00    0.8649   1.3389   -0.3521
   65.00    0.8471   1.3620   -0.3568
   66.00    0.8284   1.3844   -0.3613
   67.00    0.8090   1.4062   -0.3657
   68.00    0.7887   1.4272   -0.3701
   69.00    0.7677   1.4474   -0.3743
   70.00    0.7458   1.4669   -0.3784
   71.00    0.7232   1.4856   -0.3825
   72.00    0.6998   1.5035   -0.3864
   73.00    0.6757   1.5205   -0.3902
   74.00    0.6508   1.5367   -0.3939
   75.00    0.6253   1.5520   -0.3975
   76.00    0.5990   1.5664   -0.4009
   77.00    0.5721   1.5800   -0.4043
   78.00    0.5446   1.5925   -0.4075
   79.00    0.5165   1.6042   -0.4106
   80.00    0.4878   1.6149   -0.4136
   81.00    0.4585   1.6246   -0.4165
   82.00    0.4287   1.6333   -0.4192
   83.00    0.3984   1.6411   -0.4219
   84.00    0.3677   1.6479   -0.4244
   85.00    0.3366   1.6536   -0.4268
   86.00    0.3050   1.6584   -0.4291
   87.00    0.2731   1.6621   -0.4312
   88.00    0.2409   1.6648   -0.4333
   89.00    0.2084   1.6665   -0.4353
   90.00    0.1757   1.6672   -0.4371
   91.00    0.1427   1.6668   -0.4388
   92.00    0.1096   1.6655   -0.4404
   93.00    0.0764   1.6631   -0.4419
   94.00    0.0431   1.6597   -0.4433
   95.00    0.0097   1.6552   -0.4446
   96.00   -0.0236   1.6498   -0.4458
   97.00   -0.0569   1.6434   -0.4469
   98.00   -0.0901   1.6360   -0.4479
   99.00   -0.1232   1.6276   -0.4488
  100.00   -0.1561   1.6182   -0.4496
  101.00   -0.1888   1.6078   -0.4503
  102.00   -0.2213   1.5966   -0.4509
  103.00   -0.2534   1.5843   -0.4514
  104.00   -0.2852   1.5712   -0.4518
  105.00   -0.3166   1.5572   -0.4521
  106.00   -0.3476   1.5423   -0.4523
  107.00   -0.3781   1.5265   -0.4524
  108.00   -0.4081   1.5099   -0.4524
  109.00   -0.4376   1.4924   -0.4523
  110.00   -0.4664   1.4742   -0.4521
  111.00   -0.4946   1.4551   -0.4518
  112.00   -0.5222   1.4353   -0.4514
  113.00   -0.5490   1.4148   -0.4509
  114.00   -0.5888   1.3936   -0.4519
  115.00   -0.6139   1.3717   -0.4512
  116.00   -0.6381   1.3491   -0.4504
  117.00   -0.6614   1.3259   -0.4495
  118.00   -0.6839   1.3021   -0.4484
  119.00   -0.7055   1.2777   -0.4472
  120.00   -0.7261   1.2528   -0.4459
  121.00   -0.7458   1.2274   -0.4444
  122.00   -0.7644   1.2015   -0.4428
  123.00   -0.7821   1.1752   -0.4411
  124.00   -0.7986   1.1485   -0.4392
  125.00   -0.8141   1.1214   -0.4372
  126.00   -0.8285   1.0939   -0.4350
  127.00   -0.8417   1.0661   -0.4327
  128.00   -0.8539   1.0380   -0.4301
  129.00   -0.8648   1.0097   -0.4275
  130.00   -0.8746   0.9812   -0.4246
  131.00   -0.8832   0.9525   -0.4216
  132.00   -0.8906   0.9237   -0.4183
  133.00   -0.8968   0.8948   -0.4149
  134.00   -0.9017   0.8658   -0.4113
  135.00   -0.9055   0.8367   -0.4075
  136.00   -0.9080   0.8077   -0.4035
  137.00   -0.9092   0.7787   -0.3993
  138.00   -0.9093   0.7498   -0.3949
  139.00   -0.9081   0.7209   -0.3902
  140.00   -0.9057   0.6923   -0.3854
  141.00   -0.9020   0.6638   -0.3803
  142.00   -0.8972   0.6355   -0.3750
  143.00   -0.8911   0.6074   -0.3695
  144.00   -0.8839   0.5797   -0.3638
  145.00   -0.8755   0.5523   -0.3578
  146.00   -0.8659   0.5252   -0.3516
  147.00   -0.8552   0.4985   -0.3452
  148.00   -0.8434   0.4722   -0.3385
  149.00   -0.8305   0.4463   -0.3316
  150.00   -0.8165   0.4209   -0.3245
  151.00   -0.8015   0.3961   -0.3172
  152.00   -0.7856   0.3718   -0.3097
  153.00   -0.7686   0.3480   -0.3019
  154.00   -0.7507   0.3249   -0.2940
  155.00   -0.7320   0.3023   -0.2858
  156.00   -0.7124   0.2805   -0.2775
  157.00   -0.6921   0.2593   -0.2690
  158.00   -0.6710   0.2388   -0.2603
  159.00   -0.6493   0.2190   -0.2515
  160.00   -0.6270   0.2000   -0.2426
  161.00   -0.6042   0.1818   -0.2336
  162.00   -0.5811   0.1643   -0.2245
  163.00   -0.5576   0.1477   -0.2153
  164.00   -0.5340   0.1320   -0.2061
  165.00   -0.5104   0.1171   -0.1970
  166.00   -0.4870   0.1030   -0.1881
  167.00   -0.4639   0.0899   -0.1793
  168.00   -0.4414   0.0776   -0.1707
  169.00   -0.4199   0.0663   -0.1626
  170.00   -0.3994   0.0560   -0.1548
  171.00   -0.3803   0.0466   -0.1477
  172.00   -0.3626   0.0381   -0.1411
  173.00   -0.3458   0.0306   -0.1349
  174.00   -0.3289   0.0241   -0.1287
  175.00   -0.3093   0.0186   -0.1214
  176.00   -0.2826   0.0141   -0.1113
  177.00   -0.2432   0.0105   -0.0961
  178.00   -0.1863   0.0080   -0.0739
  179.00   -0.1115   0.0065   -0.0444
  180.00   -0.0231   0.0060   -0.0092
EOT
