 -140.00    0.5241   0.6888   0.2707
 -139.00    0.5205   0.7170   0.2759
 -138.00    0.5162   0.7453   0.2811
 -137.00    0.5112   0.7737   0.2862
 -136.00    0.5056   0.8022   0.2914
 -135.00    0.4993   0.8307   0.2966
 -134.00    0.4925   0.8592   0.3018
 -133.00    0.4850   0.8876   0.3069
 -132.00    0.4770   0.9160   0.3121
 -131.00    0.4685   0.9442   0.3173
 -130.00    0.4595   0.9723   0.3225
 -129.00    0.4500   1.0002   0.3276
 -128.00    0.4401   1.0278   0.3328
 -127.00    0.4298   1.0552   0.3379
 -126.00    0.4191   1.0824   0.3431
 -125.00    0.4081   1.1092   0.3482
 -124.00    0.3967   1.1356   0.3532
 -123.00    0.3850   1.1617   0.3582
 -122.00    0.3730   1.1874   0.3632
 -121.00    0.3608   1.2126   0.3681
 -120.00    0.3484   1.2374   0.3729
 -119.00    0.3357   1.2616   0.3777
 -118.00    0.3228   1.2853   0.3823
 -117.00    0.3098   1.3084   0.3869
 -116.00    0.2966   1.3310   0.3914
 -115.00    0.2833   1.3530   0.3957
 -114.00    0.2698   1.3743   0.3999
 -113.00    0.2563   1.3949   0.4040
 -112.00    0.2426   1.4148   0.4079
 -111.00    0.2289   1.4341   0.4117
 -110.00    0.2152   1.4526   0.4153
 -109.00    0.2014   1.4703   0.4187
 -108.00    0.1876   1.4872   0.4219
 -107.00    0.1737   1.5034   0.4249
 -106.00    0.1557   1.5187   0.4274
 -105.00    0.1417   1.5332   0.4300
 -104.00    0.1278   1.5468   0.4324
 -103.00    0.1138   1.5596   0.4346
 -102.00    0.0999   1.5715   0.4365
 -101.00    0.0860   1.5825   0.4381
 -100.00    0.0721   1.5925   0.4395
  -99.00    0.0583   1.6017   0.4406
  -98.00    0.0445   1.6099   0.4415
  -97.00    0.0307   1.6171   0.4421
  -96.00    0.0170   1.6234   0.4425
  -95.00    0.0034   1.6287   0.4425
  -94.00   -0.0102   1.6331   0.4423
  -93.00   -0.0237   1.6365   0.4418
  -92.00   -0.0372   1.6389   0.4410
  -91.00   -0.0506   1.6403   0.4400
  -90.00   -0.0640   1.6408   0.4387
  -89.00   -0.0773   1.6402   0.4371
  -88.00   -0.0905   1.6387   0.4352
  -87.00   -0.1037   1.6362   0.4331
  -86.00   -0.1168   1.6327   0.4307
  -85.00   -0.1298   1.6283   0.4280
  -84.00   -0.1427   1.6229   0.4251
  -83.00   -0.1556   1.6165   0.4219
  -82.00   -0.1684   1.6091   0.4185
  -81.00   -0.1811   1.6008   0.4148
  -80.00   -0.1937   1.5916   0.4110
  -79.00   -0.2063   1.5814   0.4069
  -78.00   -0.2187   1.5704   0.4026
  -77.00   -0.2311   1.5584   0.3981
  -76.00   -0.2434   1.5455   0.3934
  -75.00   -0.2555   1.5318   0.3885
  -74.00   -0.2676   1.5172   0.3835
  -73.00   -0.2795   1.5017   0.3783
  -72.00   -0.2913   1.4854   0.3729
  -71.00   -0.3030   1.4684   0.3674
  -70.00   -0.3146   1.4505   0.3618
  -69.00   -0.3260   1.4319   0.3561
  -68.00   -0.3373   1.4125   0.3502
  -67.00   -0.3484   1.3924   0.3443
  -66.00   -0.3594   1.3716   0.3383
  -65.00   -0.3702   1.3502   0.3322
  -64.00   -0.3808   1.3281   0.3260
  -63.00   -0.3912   1.3053   0.3198
  -62.00   -0.4015   1.2820   0.3136
  -61.00   -0.4115   1.2581   0.3073
  -60.00   -0.4213   1.2337   0.3010
  -59.00   -0.4309   1.2087   0.2947
  -58.00   -0.4402   1.1833   0.2884
  -57.00   -0.4493   1.1574   0.2822
  -56.00   -0.4581   1.1311   0.2759
  -55.00   -0.4667   1.1044   0.2697
  -54.00   -0.4750   1.0773   0.2635
  -53.00   -0.4830   1.0499   0.2573
  -52.00   -0.4907   1.0221   0.2512
  -51.00   -0.4982   0.9941   0.2452
  -50.00   -0.5053   0.9659   0.2392
  -49.00   -0.5122   0.9375   0.2334
  -48.00   -0.5187   0.9089   0.2276
  -47.00   -0.5250   0.8801   0.2219
  -46.00   -0.5310   0.8512   0.2163
  -45.00   -0.5366   0.8223   0.2108
  -44.00   -0.5420   0.7933   0.2054
  -43.00   -0.5472   0.7642   0.2002
  -42.00   -0.5521   0.7352   0.1950
  -41.00   -0.5567   0.7063   0.1900
  -40.00   -0.5612   0.6774   0.1852
  -39.00   -0.5656   0.6486   0.1805
  -38.00   -0.5698   0.6199   0.1760
  -37.00   -0.5740   0.5914   0.1717
  -36.00   -0.5782   0.5631   0.1675
  -35.00   -0.5825   0.5350   0.1636
  -34.00   -0.5869   0.5071   0.1599
  -33.00   -0.5917   0.4795   0.1564
  -32.00   -0.5969   0.4521   0.1533
  -31.00   -0.6027   0.4251   0.1504
  -30.00   -0.6092   0.3984   0.1478
  -29.00   -0.6167   0.3720   0.1456
  -28.00   -0.6253   0.3460   0.1438
  -27.00   -0.6355   0.3203   0.1424
  -26.00   -0.6473   0.2951   0.1416
  -25.00   -0.6612   0.2703   0.1413
  -24.00   -0.6773   0.2459   0.1273
  -23.00   -0.6961   0.2219   0.1133
  -22.00   -0.7177   0.1985   0.0993
  -21.00   -0.7421   0.1757   0.0853
  -20.00   -0.7691   0.1536   0.0713
  -19.00   -0.7981   0.1324   0.0573
  -18.00   -0.8278   0.1122   0.0433
  -17.00   -0.8564   0.0933   0.0293
  -16.00   -0.8809   0.0760   0.0154
  -15.00   -0.8977   0.0606   0.0014
  -14.00   -0.9025   0.0474   -0.0126
  -13.00   -0.8913   0.0366   -0.0266
  -12.00   -0.8609   0.0283   -0.0406
  -11.00   -0.8098   0.0223   -0.0546
  -10.00   -0.7737   0.0146   -0.0686
   -9.00   -0.6677   0.0126   -0.0687
   -8.00   -0.5555   0.0111   -0.0695
   -7.00   -0.4398   0.0100   -0.0708
   -6.00   -0.3235   0.0088   -0.0725
   -5.00   -0.2047   0.0083   -0.0745
   -4.00   -0.0846   0.0078   -0.0767
   -3.00    0.0350   0.0073   -0.0789
   -2.00    0.1545   0.0063   -0.0816
   -1.00    0.2756   0.0063   -0.0838
    0.00    0.3958   0.0064   -0.0860
    1.00    0.5163   0.0064   -0.0883
    2.00    0.6356   0.0066   -0.0904
    3.00    0.7536   0.0068   -0.0924
    4.00    0.8707   0.0066   -0.0947
    5.00    0.9808   0.0068   -0.0949
    6.00    1.0772   0.0075   -0.0922
    7.00    1.1819   0.0088   -0.0922
    8.00    1.2735   0.0107   -0.0900
    9.00    1.3569   0.0126   -0.0864
   10.00    1.4069   0.0153   -0.0770
   11.00    1.4256   0.0205   -0.0653
   12.00    1.4697   0.0250   -0.0593
   20.00    1.3787   0.1335   -0.0586
   21.00    1.3376   0.1658   -0.0728
   22.00    1.3145   0.1882   -0.0870
   23.00    1.2945   0.2115   -0.1012
   24.00    1.2778   0.2357   -0.1154
   25.00    1.2643   0.2607   -0.1296
   26.00    1.2539   0.2863   -0.1438
   27.00    1.2462   0.3125   -0.1580
   28.00    1.2411   0.3393   -0.1722
   29.00    1.2383   0.3666   -0.1864
   30.00    1.2373   0.3944   -0.2006
   31.00    1.2379   0.4226   -0.2148
   32.00    1.2399   0.4512   -0.2290
   33.00    1.2430   0.4803   -0.2432
   34.00    1.2469   0.5096   -0.2574
   35.00    1.2514   0.5393   -0.2716
   36.00    1.2563   0.5692   -0.2765
   37.00    1.2614   0.5994   -0.2816
   38.00    1.2666   0.6299   -0.2868
   39.00    1.2718   0.6605   -0.2921
   40.00    1.2767   0.6913   -0.2975
   41.00    1.2813   0.7222   -0.3030
   42.00    1.2854   0.7533   -0.3085
   43.00    1.2889   0.7843   -0.3141
   44.00    1.2918   0.8155   -0.3196
   45.00    1.2940   0.8466   -0.3252
   46.00    1.2954   0.8777   -0.3307
   47.00    1.2959   0.9087   -0.3361
   48.00    1.2954   0.9396   -0.3415
   49.00    1.2940   0.9704   -0.3468
   50.00    1.2915   1.0010   -0.3521
   51.00    1.2880   1.0314   -0.3572
   52.00    1.2833   1.0616   -0.3623
   53.00    1.2774   1.0915   -0.3672
   54.00    1.2704   1.1211   -0.3720
   55.00    1.2621   1.1503   -0.3767
   56.00    1.2526   1.1792   -0.3813
   57.00    1.2419   1.2076   -0.3857
   58.00    1.2299   1.2356   -0.3900
   59.00    1.2165   1.2632   -0.3942
   60.00    1.2019   1.2902   -0.3982
   61.00    1.1860   1.3167   -0.4020
   62.00    1.1688   1.3426   -0.4057
   63.00    1.1502   1.3679   -0.4093
   64.00    1.1304   1.3926   -0.4127
   65.00    1.1093   1.4166   -0.4160
   66.00    1.0869   1.4399   -0.4191
   67.00    1.0632   1.4625   -0.4221
   68.00    1.0383   1.4844   -0.4249
   69.00    1.0121   1.5054   -0.4276
   70.00    0.9847   1.5257   -0.4302
   71.00    0.9561   1.5452   -0.4326
   72.00    0.9263   1.5638   -0.4349
   73.00    0.8954   1.5816   -0.4371
   74.00    0.8634   1.5984   -0.4392
   75.00    0.8303   1.6144   -0.4411
   76.00    0.7961   1.6294   -0.4429
   77.00    0.7609   1.6434   -0.4447
   78.00    0.7248   1.6565   -0.4463
   79.00    0.6877   1.6687   -0.4478
   80.00    0.6497   1.6798   -0.4493
   81.00    0.6109   1.6899   -0.4506
   82.00    0.5713   1.6990   -0.4519
   83.00    0.5309   1.7071   -0.4532
   84.00    0.4899   1.7141   -0.4543
   85.00    0.4482   1.7201   -0.4554
   86.00    0.4059   1.7250   -0.4565
   87.00    0.3630   1.7288   -0.4575
   88.00    0.3197   1.7316   -0.4585
   89.00    0.2759   1.7333   -0.4595
   90.00    0.2318   1.7340   -0.4604
   91.00    0.1874   1.7336   -0.4613
   92.00    0.1427   1.7321   -0.4622
   93.00    0.0979   1.7295   -0.4630
   94.00    0.0529   1.7258   -0.4639
   95.00    0.0079   1.7211   -0.4647
   96.00   -0.0372   1.7154   -0.4655
   97.00   -0.0821   1.7086   -0.4664
   98.00   -0.1270   1.7008   -0.4672
   99.00   -0.1716   1.6919   -0.4680
  100.00   -0.2160   1.6820   -0.4688
  101.00   -0.2600   1.6711   -0.4696
  102.00   -0.3037   1.6592   -0.4704
  103.00   -0.3469   1.6464   -0.4713
  104.00   -0.3896   1.6325   -0.4721
  105.00   -0.4318   1.6178   -0.4728
  106.00   -0.4732   1.6021   -0.4736
  107.00   -0.5244   1.5855   -0.4752
  108.00   -0.5642   1.5680   -0.4760
  109.00   -0.6032   1.5497   -0.4767
  110.00   -0.6413   1.5305   -0.4774
  111.00   -0.6785   1.5105   -0.4781
  112.00   -0.7147   1.4898   -0.4787
  113.00   -0.7498   1.4682   -0.4792
  114.00   -0.7839   1.4459   -0.4797
  115.00   -0.8168   1.4230   -0.4801
  116.00   -0.8486   1.3993   -0.4804
  117.00   -0.8791   1.3750   -0.4806
  118.00   -0.9083   1.3501   -0.4807
  119.00   -0.9362   1.3246   -0.4807
  120.00   -0.9627   1.2985   -0.4806
  121.00   -0.9878   1.2719   -0.4804
  122.00   -1.0115   1.2448   -0.4800
  123.00   -1.0337   1.2173   -0.4794
  124.00   -1.0544   1.1893   -0.4787
  125.00   -1.0736   1.1609   -0.4777
  126.00   -1.0912   1.1322   -0.4766
  127.00   -1.1073   1.1032   -0.4753
  128.00   -1.1217   1.0739   -0.4738
  129.00   -1.1345   1.0444   -0.4721
  130.00   -1.1457   1.0146   -0.4701
  131.00   -1.1553   0.9847   -0.4679
  132.00   -1.1632   0.9546   -0.4654
  133.00   -1.1694   0.9245   -0.4626
  134.00   -1.1741   0.8943   -0.4596
  135.00   -1.1770   0.8640   -0.4563
  136.00   -1.1783   0.8338   -0.4527
  137.00   -1.1780   0.8036   -0.4489
  138.00   -1.1760   0.7736   -0.4447
  139.00   -1.1725   0.7436   -0.4402
  140.00   -1.1673   0.7138   -0.4354
  141.00   -1.1606   0.6842   -0.4303
  142.00   -1.1523   0.6549   -0.4249
  143.00   -1.1425   0.6258   -0.4192
  144.00   -1.1312   0.5970   -0.4131
  145.00   -1.1185   0.5685   -0.4068
  146.00   -1.1043   0.5405   -0.4001
  147.00   -1.0888   0.5128   -0.3931
  148.00   -1.0720   0.4856   -0.3859
  149.00   -1.0538   0.4588   -0.3783
  150.00   -1.0345   0.4326   -0.3705
  151.00   -1.0140   0.4069   -0.3623
  152.00   -0.9925   0.3818   -0.3539
  153.00   -0.9699   0.3573   -0.3453
  154.00   -0.9464   0.3334   -0.3365
  155.00   -0.9221   0.3101   -0.3275
  156.00   -0.8971   0.2876   -0.3183
  157.00   -0.8715   0.2657   -0.3089
  158.00   -0.8456   0.2446   -0.2995
  159.00   -0.8194   0.2243   -0.2901
  160.00   -0.7934   0.2048   -0.2808
  161.00   -0.7677   0.1860   -0.2717
  162.00   -0.7429   0.1681   -0.2629
  163.00   -0.7197   0.1510   -0.2547
  164.00   -0.6988   0.1349   -0.2473
  165.00   -0.6815   0.1196   -0.2412
  166.00   -0.6696   0.1052   -0.2370
  167.00   -0.6651   0.0917   -0.2355
  168.00   -0.6706   0.0792   -0.2376
  169.00   -0.6880   0.0676   -0.2440
  170.00   -0.7155   0.0570   -0.2541
  171.00   -0.7434   0.0474   -0.2646
  172.00   -0.7527   0.0387   -0.2687
  173.00   -0.7260   0.0311   -0.2600
  174.00   -0.6625   0.0244   -0.2382
  175.00   -0.5762   0.0188   -0.2079
  176.00   -0.4814   0.0142   -0.1744
  177.00   -0.3852   0.0106   -0.1400
  178.00   -0.2890   0.0081   -0.1054
  179.00   -0.1927   0.0065   -0.0705
  180.00   -0.0965   0.0060   -0.0354
EOT
