 -135.00    0.7417   0.8305   0.3673
 -134.00    0.7370   0.8592   0.3716
 -133.00    0.7314   0.8879   0.3758
 -132.00    0.7248   0.9165   0.3800
 -131.00    0.7172   0.9450   0.3839
 -130.00    0.7087   0.9734   0.3878
 -129.00    0.6994   1.0016   0.3915
 -128.00    0.6891   1.0295   0.3952
 -127.00    0.6780   1.0573   0.3987
 -126.00    0.6660   1.0847   0.4021
 -125.00    0.6532   1.1118   0.4053
 -124.00    0.6396   1.1386   0.4085
 -123.00    0.6252   1.1650   0.4115
 -122.00    0.6101   1.1910   0.4145
 -121.00    0.5942   1.2166   0.4173
 -120.00    0.5776   1.2417   0.4199
 -119.00    0.5603   1.2663   0.4225
 -118.00    0.5408   1.2903   0.4247
 -117.00    0.5223   1.3138   0.4270
 -116.00    0.5031   1.3367   0.4292
 -115.00    0.4834   1.3590   0.4313
 -114.00    0.4632   1.3806   0.4332
 -113.00    0.4424   1.4016   0.4350
 -112.00    0.4211   1.4219   0.4367
 -111.00    0.3993   1.4414   0.4382
 -110.00    0.3771   1.4602   0.4396
 -109.00    0.3545   1.4783   0.4408
 -108.00    0.3315   1.4955   0.4419
 -107.00    0.3082   1.5120   0.4429
 -106.00    0.2846   1.5276   0.4437
 -105.00    0.2606   1.5423   0.4443
 -104.00    0.2364   1.5562   0.4448
 -103.00    0.2120   1.5692   0.4452
 -102.00    0.1873   1.5814   0.4453
 -101.00    0.1625   1.5926   0.4453
 -100.00    0.1376   1.6028   0.4452
  -99.00    0.1125   1.6122   0.4449
  -98.00    0.0874   1.6205   0.4444
  -97.00    0.0622   1.6279   0.4437
  -96.00    0.0369   1.6344   0.4429
  -95.00    0.0117   1.6399   0.4419
  -94.00   -0.0135   1.6443   0.4407
  -93.00   -0.0386   1.6478   0.4394
  -92.00   -0.0636   1.6503   0.4379
  -91.00   -0.0886   1.6518   0.4362
  -90.00   -0.1133   1.6523   0.4343
  -89.00   -0.1379   1.6518   0.4322
  -88.00   -0.1624   1.6503   0.4300
  -87.00   -0.1866   1.6478   0.4276
  -86.00   -0.2105   1.6443   0.4251
  -85.00   -0.2342   1.6398   0.4223
  -84.00   -0.2575   1.6344   0.4194
  -83.00   -0.2806   1.6279   0.4163
  -82.00   -0.3033   1.6205   0.4131
  -81.00   -0.3256   1.6121   0.4097
  -80.00   -0.3476   1.6028   0.4061
  -79.00   -0.3691   1.5925   0.4024
  -78.00   -0.3902   1.5813   0.3986
  -77.00   -0.4109   1.5692   0.3945
  -76.00   -0.4310   1.5562   0.3904
  -75.00   -0.4507   1.5423   0.3861
  -74.00   -0.4698   1.5275   0.3816
  -73.00   -0.4885   1.5119   0.3770
  -72.00   -0.5065   1.4955   0.3723
  -71.00   -0.5240   1.4782   0.3675
  -70.00   -0.5409   1.4602   0.3625
  -69.00   -0.5572   1.4414   0.3575
  -68.00   -0.5729   1.4218   0.3523
  -67.00   -0.5880   1.4015   0.3470
  -66.00   -0.6024   1.3806   0.3416
  -65.00   -0.6161   1.3589   0.3362
  -64.00   -0.6292   1.3366   0.3306
  -63.00   -0.6416   1.3137   0.3250
  -62.00   -0.6532   1.2902   0.3193
  -61.00   -0.6642   1.2662   0.3135
  -60.00   -0.6745   1.2416   0.3077
  -59.00   -0.6840   1.2165   0.3018
  -58.00   -0.6927   1.1909   0.2958
  -57.00   -0.7008   1.1649   0.2898
  -56.00   -0.7081   1.1385   0.2838
  -55.00   -0.7146   1.1117   0.2777
  -54.00   -0.7203   1.0845   0.2716
  -53.00   -0.7253   1.0571   0.2655
  -52.00   -0.7295   1.0293   0.2594
  -51.00   -0.7329   1.0014   0.2532
  -50.00   -0.7356   0.9732   0.2471
  -49.00   -0.7374   0.9448   0.2409
  -48.00   -0.7385   0.9163   0.2348
  -47.00   -0.7387   0.8877   0.2287
  -46.00   -0.7382   0.8590   0.2225
  -45.00   -0.7369   0.8302   0.2164
  -44.00   -0.7348   0.8015   0.2104
  -43.00   -0.7320   0.7728   0.2043
  -42.00   -0.7283   0.7441   0.1983
  -41.00   -0.7239   0.7156   0.1923
  -40.00   -0.7187   0.6872   0.1864
  -39.00   -0.7128   0.6589   0.1805
  -38.00   -0.7061   0.6309   0.1746
  -37.00   -0.6987   0.6031   0.1688
  -36.00   -0.6905   0.5756   0.1631
  -35.00   -0.6817   0.5483   0.1574
  -34.00   -0.6721   0.5214   0.1518
  -33.00   -0.6619   0.4949   0.1462
  -32.00   -0.6510   0.4687   0.1407
  -31.00   -0.6395   0.4430   0.1353
  -30.00   -0.6274   0.4178   0.1300
  -29.00   -0.6147   0.3930   0.1248
  -28.00   -0.6016   0.3687   0.1196
  -27.00   -0.5880   0.3450   0.1145
  -26.00   -0.5740   0.3219   0.1096
  -25.00   -0.5598   0.2993   0.1020
  -24.00   -0.5454   0.2773   0.0945
  -23.00   -0.5311   0.2560   0.0869
  -22.00   -0.5170   0.2353   0.0793
  -21.00   -0.5036   0.2152   0.0717
  -20.00   -0.4912   0.1957   0.0642
  -19.00   -0.4806   0.1769   0.0566
  -18.00   -0.4727   0.1587   0.0490
  -17.00   -0.4692   0.1410   0.0414
  -16.00   -0.4723   0.1237   0.0339
  -15.00   -0.4856   0.1068   0.0263
  -14.00   -0.5143   0.0900   0.0187
  -13.00   -0.5654   0.0732   0.0111
  -12.00   -0.6447   0.0565   0.0036
  -11.00   -1.1189   0.0179   -0.0040
  -10.00   -1.0409   0.0151   -0.0035
   -8.00   -0.8397   0.0120   -0.0047
   -7.00   -0.7300   0.0107   -0.0058
   -6.00   -0.6169   0.0096   -0.0073
   -5.00   -0.5009   0.0088   -0.0089
   -4.00   -0.3828   0.0082   -0.0106
   -1.00   -0.0212   0.0080   -0.0156
    0.00    0.1002   0.0084   -0.0171
    1.00    0.2215   0.0088   -0.0186
    2.00    0.3420   0.0091   -0.0200
    4.00    0.5816   0.0097   -0.0228
    5.00    0.6992   0.0101   -0.0240
    6.00    0.8144   0.0107   -0.0250
    7.00    0.9262   0.0116   -0.0256
    8.00    1.0358   0.0125   -0.0261
    9.00    1.1422   0.0136   -0.0261
   10.00    1.2427   0.0150   -0.0256
   11.00    1.3362   0.0165   -0.0243
   12.00    1.4127   0.0185   -0.0210
   13.00    1.4723   0.0217   -0.0177
   14.00    1.5146   0.0275   -0.0167
   15.00    1.5400   0.0354   -0.0167
   16.00    1.5432   0.0458   -0.0174
   17.00    1.5306   0.0586   -0.0192
   18.00    1.5092   0.0733   -0.0225
   19.00    1.4773   0.0901   -0.0272
   20.00    1.4470   0.1074   -0.0331
   21.00    1.4192   0.1367   -0.0454
   22.00    1.3896   0.1579   -0.0577
   23.00    1.3596   0.1802   -0.0699
   24.00    1.3302   0.2037   -0.0822
   25.00    1.3021   0.2282   -0.0945
   26.00    1.2759   0.2535   -0.1068
   27.00    1.2517   0.2796   -0.1191
   28.00    1.2298   0.3063   -0.1314
   29.00    1.2101   0.3335   -0.1436
   30.00    1.1926   0.3613   -0.1559
   31.00    1.1771   0.3895   -0.1682
   32.00    1.1635   0.4181   -0.1805
   33.00    1.1515   0.4470   -0.1928
   34.00    1.1410   0.4763   -0.2051
   35.00    1.1318   0.5058   -0.2173
   36.00    1.1237   0.5355   -0.2204
   37.00    1.1164   0.5655   -0.2237
   38.00    1.1099   0.5956   -0.2273
   39.00    1.1040   0.6259   -0.2311
   40.00    1.0985   0.6563   -0.2352
   41.00    1.0933   0.6867   -0.2394
   42.00    1.0883   0.7172   -0.2438
   43.00    1.0833   0.7478   -0.2484
   44.00    1.0783   0.7783   -0.2530
   45.00    1.0731   0.8087   -0.2578
   46.00    1.0677   0.8391   -0.2627
   47.00    1.0620   0.8694   -0.2677
   48.00    1.0559   0.8996   -0.2727
   49.00    1.0493   0.9296   -0.2778
   50.00    1.0423   0.9594   -0.2829
   51.00    1.0347   0.9890   -0.2880
   52.00    1.0266   1.0183   -0.2932
   53.00    1.0178   1.0473   -0.2984
   54.00    1.0083   1.0760   -0.3035
   55.00    0.9982   1.1043   -0.3087
   56.00    0.9873   1.1323   -0.3138
   57.00    0.9757   1.1598   -0.3189
   58.00    0.9633   1.1869   -0.3239
   59.00    0.9501   1.2135   -0.3289
   60.00    0.9362   1.2396   -0.3339
   61.00    0.9214   1.2651   -0.3387
   62.00    0.9058   1.2901   -0.3436
   63.00    0.8894   1.3145   -0.3483
   64.00    0.8722   1.3383   -0.3530
   65.00    0.8542   1.3614   -0.3575
   66.00    0.8353   1.3839   -0.3620
   67.00    0.8157   1.4057   -0.3664
   68.00    0.7952   1.4267   -0.3707
   69.00    0.7739   1.4470   -0.3749
   70.00    0.7519   1.4665   -0.3790
   71.00    0.7291   1.4852   -0.3830
   72.00    0.7055   1.5031   -0.3869
   73.00    0.6812   1.5202   -0.3907
   74.00    0.6561   1.5364   -0.3943
   75.00    0.6304   1.5517   -0.3979
   76.00    0.6039   1.5661   -0.4013
   77.00    0.5768   1.5796   -0.4046
   78.00    0.5491   1.5922   -0.4078
   79.00    0.5208   1.6039   -0.4109
   80.00    0.4919   1.6146   -0.4138
   81.00    0.4624   1.6243   -0.4167
   82.00    0.4325   1.6331   -0.4194
   83.00    0.4020   1.6408   -0.4220
   84.00    0.3711   1.6476   -0.4245
   85.00    0.3397   1.6534   -0.4269
   86.00    0.3080   1.6582   -0.4292
   87.00    0.2759   1.6619   -0.4313
   88.00    0.2435   1.6646   -0.4333
   89.00    0.2108   1.6663   -0.4353
   90.00    0.1778   1.6670   -0.4371
   91.00    0.1447   1.6667   -0.4388
   92.00    0.1114   1.6653   -0.4404
   93.00    0.0780   1.6629   -0.4419
   94.00    0.0445   1.6595   -0.4433
   95.00    0.0110   1.6551   -0.4446
   96.00   -0.0226   1.6497   -0.4458
   97.00   -0.0561   1.6432   -0.4469
   98.00   -0.0894   1.6358   -0.4479
   99.00   -0.1227   1.6274   -0.4488
  100.00   -0.1558   1.6181   -0.4496
  101.00   -0.1887   1.6077   -0.4503
  102.00   -0.2213   1.5965   -0.4509
  103.00   -0.2536   1.5842   -0.4514
  104.00   -0.2856   1.5711   -0.4518
  105.00   -0.3171   1.5571   -0.4521
  106.00   -0.3483   1.5422   -0.4523
  107.00   -0.3789   1.5264   -0.4524
  108.00   -0.4091   1.5098   -0.4524
  109.00   -0.4387   1.4923   -0.4523
  110.00   -0.4677   1.4741   -0.4521
  111.00   -0.4960   1.4551   -0.4519
  112.00   -0.5237   1.4353   -0.4515
  113.00   -0.5506   1.4147   -0.4510
  114.00   -0.5768   1.3935   -0.4503
  115.00   -0.6022   1.3716   -0.4496
  116.00   -0.6268   1.3490   -0.4488
  117.00   -0.6505   1.3258   -0.4478
  118.00   -0.6733   1.3021   -0.4467
  119.00   -0.6952   1.2777   -0.4455
  120.00   -0.7161   1.2528   -0.4442
  121.00   -0.7361   1.2274   -0.4427
  122.00   -0.7550   1.2015   -0.4411
  123.00   -0.7729   1.1752   -0.4394
  124.00   -0.7897   1.1484   -0.4375
  125.00   -0.8054   1.1213   -0.4355
  126.00   -0.8199   1.0939   -0.4332
  127.00   -0.8334   1.0661   -0.4309
  128.00   -0.8457   1.0380   -0.4284
  129.00   -0.8568   1.0097   -0.4257
  130.00   -0.8667   0.9812   -0.4228
  131.00   -0.8754   0.9525   -0.4197
  132.00   -0.8829   0.9237   -0.4165
  133.00   -0.8891   0.8947   -0.4130
  134.00   -0.8941   0.8657   -0.4094
  135.00   -0.8979   0.8367   -0.4056
  136.00   -0.9004   0.8077   -0.4015
  137.00   -0.9017   0.7787   -0.3973
  138.00   -0.9017   0.7497   -0.3928
  139.00   -0.9005   0.7209   -0.3881
  140.00   -0.8980   0.6922   -0.3832
  141.00   -0.8942   0.6638   -0.3781
  142.00   -0.8893   0.6355   -0.3727
  143.00   -0.8831   0.6074   -0.3671
  144.00   -0.8756   0.5797   -0.3613
  145.00   -0.8816   0.5522   -0.3593
  146.00   -0.8719   0.5252   -0.3531
  147.00   -0.8609   0.4984   -0.3466
  148.00   -0.8488   0.4722   -0.3399
  149.00   -0.8356   0.4463   -0.3330
  150.00   -0.8213   0.4209   -0.3258
  151.00   -0.8058   0.3961   -0.3184
  152.00   -0.7894   0.3718   -0.3107
  153.00   -0.7719   0.3480   -0.3028
  154.00   -0.7533   0.3249   -0.2946
  155.00   -0.7338   0.3023   -0.2863
  156.00   -0.7134   0.2805   -0.2777
  157.00   -0.6920   0.2593   -0.2688
  158.00   -0.6698   0.2388   -0.2598
  159.00   -0.6467   0.2190   -0.2505
  160.00   -0.6228   0.2000   -0.2410
  161.00   -0.5981   0.1818   -0.2313
  162.00   -0.5727   0.1643   -0.2213
  163.00   -0.5465   0.1477   -0.2112
  164.00   -0.5197   0.1320   -0.2009
  165.00   -0.4923   0.1171   -0.1903
  166.00   -0.4642   0.1030   -0.1796
  167.00   -0.4356   0.0899   -0.1687
  168.00   -0.4065   0.0776   -0.1576
  169.00   -0.3769   0.0663   -0.1463
  170.00   -0.3468   0.0560   -0.1348
  171.00   -0.3162   0.0466   -0.1232
  172.00   -0.2853   0.0381   -0.1114
  173.00   -0.2540   0.0306   -0.0994
  174.00   -0.2222   0.0241   -0.0872
  175.00   -0.1902   0.0186   -0.0748
  176.00   -0.1577   0.0141   -0.0622
  177.00   -0.1249   0.0105   -0.0494
  178.00   -0.0916   0.0080   -0.0364
  179.00   -0.0580   0.0065   -0.0231
  180.00   -0.0238   0.0060   -0.0095
EOT
