 -135.00    0.5057   0.8066   0.2946
 -134.00    0.4991   0.8343   0.2996
 -133.00    0.4920   0.8620   0.3045
 -132.00    0.4843   0.8896   0.3095
 -131.00    0.4760   0.9171   0.3144
 -130.00    0.4673   0.9445   0.3193
 -129.00    0.4580   0.9717   0.3242
 -128.00    0.4483   0.9986   0.3291
 -127.00    0.4382   1.0254   0.3340
 -126.00    0.4277   1.0518   0.3388
 -125.00    0.4119   1.0779   0.3427
 -124.00    0.4007   1.1038   0.3475
 -123.00    0.3891   1.1292   0.3523
 -122.00    0.3772   1.1542   0.3570
 -121.00    0.3651   1.1788   0.3616
 -120.00    0.3526   1.2030   0.3662
 -119.00    0.3399   1.2266   0.3706
 -118.00    0.3270   1.2498   0.3750
 -117.00    0.3139   1.2724   0.3793
 -116.00    0.3006   1.2944   0.3835
 -115.00    0.2871   1.3158   0.3875
 -114.00    0.2735   1.3366   0.3915
 -113.00    0.2597   1.3567   0.3952
 -112.00    0.2459   1.3762   0.3989
 -111.00    0.2319   1.3950   0.4024
 -110.00    0.2178   1.4131   0.4057
 -109.00    0.2037   1.4304   0.4089
 -108.00    0.1894   1.4469   0.4118
 -107.00    0.1752   1.4627   0.4146
 -106.00    0.1609   1.4777   0.4172
 -105.00    0.1466   1.4919   0.4195
 -104.00    0.1322   1.5052   0.4217
 -103.00    0.1178   1.5177   0.4236
 -102.00    0.1035   1.5293   0.4253
 -101.00    0.0891   1.5400   0.4268
 -100.00    0.0748   1.5498   0.4280
  -99.00    0.0605   1.5588   0.4289
  -98.00    0.0462   1.5668   0.4297
  -97.00    0.0320   1.5739   0.4301
  -96.00    0.0178   1.5800   0.4303
  -95.00    0.0036   1.5852   0.4303
  -94.00   -0.0105   1.5895   0.4299
  -93.00   -0.0246   1.5928   0.4293
  -92.00   -0.0386   1.5952   0.4285
  -91.00   -0.0526   1.5966   0.4274
  -90.00   -0.0664   1.5970   0.4260
  -89.00   -0.0802   1.5965   0.4244
  -88.00   -0.0940   1.5950   0.4225
  -87.00   -0.1077   1.5926   0.4204
  -86.00   -0.1212   1.5892   0.4180
  -85.00   -0.1347   1.5848   0.4153
  -84.00   -0.1482   1.5795   0.4124
  -83.00   -0.1615   1.5733   0.4093
  -82.00   -0.1747   1.5661   0.4060
  -81.00   -0.1879   1.5580   0.4024
  -80.00   -0.2009   1.5490   0.3986
  -79.00   -0.2138   1.5391   0.3946
  -78.00   -0.2267   1.5282   0.3905
  -77.00   -0.2394   1.5165   0.3861
  -76.00   -0.2520   1.5040   0.3815
  -75.00   -0.2644   1.4905   0.3768
  -74.00   -0.2768   1.4763   0.3719
  -73.00   -0.2890   1.4612   0.3669
  -72.00   -0.3010   1.4453   0.3617
  -71.00   -0.3129   1.4286   0.3564
  -70.00   -0.3247   1.4112   0.3509
  -69.00   -0.3363   1.3930   0.3454
  -68.00   -0.3477   1.3741   0.3398
  -67.00   -0.3590   1.3545   0.3340
  -66.00   -0.3700   1.3342   0.3282
  -65.00   -0.3809   1.3132   0.3223
  -64.00   -0.3916   1.2916   0.3164
  -63.00   -0.4021   1.2694   0.3104
  -62.00   -0.4124   1.2467   0.3044
  -61.00   -0.4224   1.2233   0.2984
  -60.00   -0.4323   1.1995   0.2923
  -59.00   -0.4419   1.1751   0.2862
  -58.00   -0.4512   1.1503   0.2802
  -57.00   -0.4603   1.1250   0.2741
  -56.00   -0.4692   1.0993   0.2681
  -55.00   -0.4778   1.0732   0.2621
  -54.00   -0.4862   1.0468   0.2562
  -53.00   -0.4944   1.0200   0.2503
  -52.00   -0.5022   0.9930   0.2444
  -51.00   -0.5099   0.9657   0.2387
  -50.00   -0.5173   0.9381   0.2330
  -49.00   -0.5244   0.9103   0.2274
  -48.00   -0.5314   0.8824   0.2219
  -47.00   -0.5381   0.8543   0.2165
  -46.00   -0.5447   0.8261   0.2112
  -45.00   -0.5511   0.7978   0.2060
  -44.00   -0.5574   0.7694   0.2010
  -43.00   -0.5637   0.7410   0.1961
  -42.00   -0.5699   0.7126   0.1914
  -41.00   -0.5761   0.6843   0.1869
  -40.00   -0.5825   0.6559   0.1826
  -39.00   -0.5891   0.6277   0.1784
  -38.00   -0.5960   0.5995   0.1746
  -37.00   -0.6033   0.5715   0.1709
  -36.00   -0.6113   0.5435   0.1676
  -35.00   -0.6201   0.5158   0.1646
  -34.00   -0.6299   0.4882   0.1619
  -33.00   -0.6410   0.4607   0.1596
  -32.00   -0.6537   0.4335   0.1579
  -31.00   -0.6684   0.4064   0.1566
  -30.00   -0.6856   0.3795   0.1560
  -29.00   -0.7058   0.3528   0.1561
  -28.00   -0.7296   0.3263   0.1569
  -27.00   -0.7576   0.3000   0.1588
  -26.00   -0.7905   0.2738   0.1616
  -25.00   -0.8292   0.2479   0.1656
  -24.00   -0.8741   0.2221   0.1513
  -23.00   -0.9257   0.1967   0.1370
  -22.00   -0.9839   0.1717   0.1227
  -21.00   -1.0478   0.1473   0.1084
  -20.00   -1.1151   0.1239   0.0941
  -19.00   -1.1822   0.1019   0.0798
  -18.00   -1.2433   0.0817   0.0655
  -17.00   -1.2916   0.0640   0.0512
  -16.00   -1.3195   0.0492   0.0369
  -15.00   -1.3208   0.0376   0.0226
  -14.00   -1.2920   0.0291   0.0083
  -13.00   -1.2337   0.0234   -0.0060
  -12.00   -1.1496   0.0197   -0.0203
  -11.00   -1.0458   0.0176   -0.0346
  -10.00   -0.9255   0.0155   -0.0489
   -9.00   -0.7825   0.0133   -0.0616
   -7.00   -0.5242   0.0124   -0.0710
   -6.00   -0.3944   0.0122   -0.0752
   -5.00   -0.2647   0.0120   -0.0792
   -4.00   -0.1351   0.0120   -0.0830
   -3.00   -0.0086   0.0120   -0.0858
   -2.00    0.1190   0.0120   -0.0890
   -1.00    0.2477   0.0120   -0.0924
    0.00    0.3727   0.0122   -0.0948
    1.00    0.4984   0.0124   -0.0975
    2.00    0.6237   0.0127   -0.1001
    3.00    0.7454   0.0130   -0.1020
    4.00    0.8683   0.0134   -0.1043
    5.00    0.9860   0.0140   -0.1054
    6.00    1.1038   0.0147   -0.1069
    7.00    1.2156   0.0156   -0.1072
    8.00    1.3260   0.0165   -0.1074
    9.00    1.4287   0.0177   -0.1064
   10.00    1.5227   0.0190   -0.1043
   11.00    1.5960   0.0209   -0.0991
   12.00    1.6495   0.0237   -0.0926
   13.00    1.6951   0.0285   -0.0886
   14.00    1.7245   0.0355   -0.0859
   15.00    1.7259   0.0461   -0.0843
   16.00    1.6994   0.0603   -0.0838
   17.00    1.6525   0.0781   -0.0854
   18.00    1.5927   0.0990   -0.0895
   19.00    1.5447   0.1192   -0.0957
   20.00    1.5141   0.1377   -0.1034
   21.00    1.4319   0.1557   -0.1129
   22.00    1.3604   0.1804   -0.1224
   23.00    1.3001   0.2056   -0.1318
   24.00    1.2510   0.2312   -0.1413
   25.00    1.2119   0.2571   -0.1508
   26.00    1.1817   0.2833   -0.1603
   27.00    1.1590   0.3097   -0.1698
   28.00    1.1426   0.3364   -0.1793
   29.00    1.1315   0.3633   -0.1887
   30.00    1.1246   0.3904   -0.1982
   31.00    1.1211   0.4178   -0.2077
   32.00    1.1204   0.4454   -0.2172
   33.00    1.1218   0.4733   -0.2267
   34.00    1.1248   0.5014   -0.2362
   35.00    1.1291   0.5297   -0.2456
   36.00    1.1342   0.5583   -0.2505
   37.00    1.1399   0.5870   -0.2556
   38.00    1.1459   0.6160   -0.2609
   39.00    1.1520   0.6450   -0.2663
   40.00    1.1580   0.6743   -0.2718
   41.00    1.1638   0.7036   -0.2774
   42.00    1.1691   0.7330   -0.2830
   43.00    1.1739   0.7624   -0.2886
   44.00    1.1781   0.7919   -0.2943
   45.00    1.1816   0.8214   -0.2999
   46.00    1.1843   0.8509   -0.3055
   47.00    1.1862   0.8803   -0.3111
   48.00    1.1871   0.9095   -0.3165
   49.00    1.1870   0.9387   -0.3220
   50.00    1.1859   0.9677   -0.3273
   51.00    1.1837   0.9965   -0.3325
   52.00    1.1804   1.0251   -0.3377
   53.00    1.1760   1.0534   -0.3427
   54.00    1.1703   1.0815   -0.3476
   55.00    1.1635   1.1092   -0.3524
   56.00    1.1555   1.1365   -0.3570
   57.00    1.1462   1.1635   -0.3615
   58.00    1.1357   1.1901   -0.3659
   59.00    1.1240   1.2161   -0.3702
   60.00    1.1109   1.2418   -0.3743
   61.00    1.0966   1.2669   -0.3783
   62.00    1.0811   1.2914   -0.3821
   63.00    1.0643   1.3154   -0.3858
   64.00    1.0462   1.3388   -0.3893
   65.00    1.0269   1.3616   -0.3927
   66.00    1.0063   1.3837   -0.3959
   67.00    0.9845   1.4051   -0.3990
   68.00    0.9615   1.4258   -0.4020
   69.00    0.9373   1.4458   -0.4048
   70.00    0.9120   1.4650   -0.4075
   71.00    0.8854   1.4834   -0.4101
   72.00    0.8578   1.5011   -0.4125
   73.00    0.8291   1.5179   -0.4148
   74.00    0.7993   1.5338   -0.4170
   75.00    0.7684   1.5489   -0.4191
   76.00    0.7366   1.5632   -0.4211
   77.00    0.7037   1.5765   -0.4230
   78.00    0.6700   1.5889   -0.4247
   79.00    0.6354   1.6003   -0.4264
   80.00    0.5999   1.6109   -0.4280
   81.00    0.5636   1.6204   -0.4295
   82.00    0.5265   1.6290   -0.4310
   83.00    0.4887   1.6366   -0.4323
   84.00    0.4503   1.6432   -0.4336
   85.00    0.4112   1.6488   -0.4349
   86.00    0.3716   1.6535   -0.4361
   87.00    0.3314   1.6571   -0.4372
   88.00    0.2908   1.6596   -0.4383
   89.00    0.2497   1.6612   -0.4394
   90.00    0.2084   1.6618   -0.4404
   91.00    0.1667   1.6613   -0.4414
   92.00    0.1248   1.6598   -0.4424
   93.00    0.0827   1.6573   -0.4433
   94.00    0.0404   1.6538   -0.4443
   95.00   -0.0019   1.6492   -0.4452
   96.00   -0.0441   1.6437   -0.4461
   97.00   -0.0864   1.6371   -0.4470
   98.00   -0.1285   1.6296   -0.4479
   99.00   -0.1704   1.6211   -0.4487
  100.00   -0.2121   1.6116   -0.4496
  101.00   -0.2535   1.6012   -0.4505
  102.00   -0.2946   1.5898   -0.4513
  103.00   -0.3352   1.5775   -0.4522
  104.00   -0.3754   1.5643   -0.4530
  105.00   -0.4150   1.5502   -0.4538
  106.00   -0.4540   1.5352   -0.4546
  107.00   -0.4923   1.5193   -0.4553
  108.00   -0.5299   1.5026   -0.4561
  109.00   -0.5668   1.4851   -0.4568
  110.00   -0.6028   1.4667   -0.4574
  111.00   -0.6380   1.4476   -0.4581
  112.00   -0.6761   1.4278   -0.4590
  113.00   -0.7093   1.4072   -0.4596
  114.00   -0.7415   1.3859   -0.4600
  115.00   -0.7726   1.3640   -0.4604
  116.00   -0.8025   1.3414   -0.4607
  117.00   -0.8313   1.3181   -0.4609
  118.00   -0.8589   1.2943   -0.4610
  119.00   -0.8853   1.2699   -0.4610
  120.00   -0.9104   1.2450   -0.4608
  121.00   -0.9341   1.2196   -0.4606
  122.00   -0.9565   1.1937   -0.4602
  123.00   -0.9775   1.1673   -0.4596
  124.00   -0.9971   1.1406   -0.4589
  125.00   -1.0152   1.1135   -0.4580
  126.00   -1.0319   1.0861   -0.4569
  127.00   -1.0471   1.0583   -0.4556
  128.00   -1.0608   1.0303   -0.4541
  129.00   -1.0729   1.0020   -0.4524
  130.00   -1.0835   0.9736   -0.4505
  131.00   -1.0926   0.9449   -0.4484
  132.00   -1.1001   0.9162   -0.4460
  133.00   -1.1060   0.8873   -0.4433
  134.00   -1.1104   0.8584   -0.4404
  135.00   -1.1133   0.8295   -0.4372
  136.00   -1.1145   0.8005   -0.4338
  137.00   -1.1143   0.7717   -0.4301
  138.00   -1.1125   0.7428   -0.4260
  139.00   -1.1091   0.7142   -0.4217
  140.00   -1.1043   0.6856   -0.4171
  141.00   -1.0979   0.6573   -0.4122
  142.00   -1.0901   0.6291   -0.4070
  143.00   -1.0809   0.6013   -0.4015
  144.00   -1.0702   0.5737   -0.3957
  145.00   -1.0582   0.5464   -0.3896
  146.00   -1.0448   0.5195   -0.3832
  147.00   -1.0301   0.4930   -0.3765
  148.00   -1.0141   0.4669   -0.3695
  149.00   -0.9969   0.4412   -0.3623
  150.00   -0.9786   0.4161   -0.3547
  151.00   -0.9591   0.3914   -0.3469
  152.00   -0.9385   0.3673   -0.3388
  153.00   -0.9170   0.3438   -0.3305
  154.00   -0.8945   0.3208   -0.3219
  155.00   -0.8711   0.2985   -0.3131
  156.00   -0.8469   0.2769   -0.3041
  157.00   -0.8220   0.2559   -0.2950
  158.00   -0.7965   0.2356   -0.2857
  159.00   -0.7705   0.2161   -0.2762
  160.00   -0.7442   0.1973   -0.2667
  161.00   -0.7175   0.1793   -0.2572
  162.00   -0.6908   0.1620   -0.2477
  163.00   -0.6643   0.1456   -0.2382
  164.00   -0.6381   0.1301   -0.2289
  165.00   -0.6125   0.1154   -0.2199
  166.00   -0.5880   0.1015   -0.2113
  167.00   -0.5650   0.0886   -0.2032
  168.00   -0.5440   0.0765   -0.1958
  169.00   -0.5257   0.0654   -0.1895
  170.00   -0.5108   0.0551   -0.1844
  171.00   -0.4998   0.0459   -0.1807
  172.00   -0.4927   0.0375   -0.1786
  173.00   -0.4881   0.0302   -0.1773
  174.00   -0.4816   0.0238   -0.1755
  175.00   -0.4654   0.0184   -0.1701
  176.00   -0.4298   0.0139   -0.1576
  177.00   -0.3687   0.0105   -0.1357
  178.00   -0.2847   0.0080   -0.1052
  179.00   -0.1866   0.0065   -0.0692
  180.00   -0.0830   0.0060   -0.0308
EOT
