   82.00    0.6330   1.7191   -0.4629
   83.00    0.5895   1.7275   -0.4637
   84.00    0.5452   1.7348   -0.4644
   85.00    0.5003   1.7411   -0.4651
   86.00    0.4548   1.7462   -0.4657
   87.00    0.4087   1.7503   -0.4663
   88.00    0.3621   1.7533   -0.4669
   89.00    0.3151   1.7552   -0.4675
   90.00    0.2677   1.7560   -0.4681
   91.00    0.2200   1.7557   -0.4687
   92.00    0.1721   1.7543   -0.4692
   93.00    0.1240   1.7518   -0.4698
   94.00    0.0757   1.7483   -0.4704
   95.00    0.0275   1.7436   -0.4710
   96.00   -0.0208   1.7378   -0.4717
   97.00   -0.0690   1.7310   -0.4723
   98.00   -0.1170   1.7232   -0.4730
   99.00   -0.1648   1.7142   -0.4737
  100.00   -0.2123   1.7043   -0.4744
  101.00   -0.2595   1.6933   -0.4751
  102.00   -0.3062   1.6813   -0.4758
  103.00   -0.3525   1.6683   -0.4766
  104.00   -0.3981   1.6543   -0.4774
  105.00   -0.4432   1.6394   -0.4781
  106.00   -0.4876   1.6235   -0.4789
  107.00   -0.5538   1.6067   -0.4816
  108.00   -0.5961   1.5890   -0.4824
  109.00   -0.6375   1.5704   -0.4833
  110.00   -0.6780   1.5510   -0.4841
  111.00   -0.7175   1.5307   -0.4849
  112.00   -0.7559   1.5097   -0.4856
  113.00   -0.7932   1.4878   -0.4863
  114.00   -0.8294   1.4652   -0.4869
  115.00   -0.8644   1.4419   -0.4875
  116.00   -0.8981   1.4179   -0.4880
  117.00   -0.9305   1.3932   -0.4884
  118.00   -0.9615   1.3680   -0.4887
  119.00   -0.9911   1.3421   -0.4889
  120.00   -1.0192   1.3156   -0.4890
  121.00   -1.0459   1.2886   -0.4890
  122.00   -1.0710   1.2611   -0.4888
  123.00   -1.0946   1.2332   -0.4884
  124.00   -1.1165   1.2048   -0.4879
  125.00   -1.1368   1.1760   -0.4871
  126.00   -1.1555   1.1469   -0.4862
  127.00   -1.1725   1.1175   -0.4851
  128.00   -1.1878   1.0877   -0.4838
  129.00   -1.2014   1.0578   -0.4822
  130.00   -1.2132   1.0276   -0.4804
  131.00   -1.2234   0.9972   -0.4783
  132.00   -1.2317   0.9667   -0.4760
  133.00   -1.2383   0.9361   -0.4734
  134.00   -1.2432   0.9055   -0.4705
  135.00   -1.2463   0.8748   -0.4673
  136.00   -1.2477   0.8442   -0.4638
  137.00   -1.2473   0.8136   -0.4600
  138.00   -1.2452   0.7831   -0.4559
  139.00   -1.2414   0.7527   -0.4515
  140.00   -1.2359   0.7225   -0.4467
  141.00   -1.2288   0.6925   -0.4416
  142.00   -1.2200   0.6627   -0.4362
  143.00   -1.2096   0.6332   -0.4305
  144.00   -1.1977   0.6040   -0.4244
  145.00   -1.1842   0.5752   -0.4180
  146.00   -1.1693   0.5468   -0.4113
  147.00   -1.1529   0.5188   -0.4043
  148.00   -1.1351   0.4912   -0.3969
  149.00   -1.1160   0.4641   -0.3892
  150.00   -1.0956   0.4375   -0.3813
  151.00   -1.0740   0.4115   -0.3730
  152.00   -1.0512   0.3861   -0.3645
  153.00   -1.0274   0.3612   -0.3557
  154.00   -1.0027   0.3370   -0.3468
  155.00   -0.9771   0.3135   -0.3376
  156.00   -0.9508   0.2907   -0.3282
  157.00   -0.9239   0.2686   -0.3187
  158.00   -0.8966   0.2472   -0.3091
  159.00   -0.8691   0.2266   -0.2995
  160.00   -0.8417   0.2069   -0.2900
  161.00   -0.8147   0.1879   -0.2807
  162.00   -0.7886   0.1698   -0.2717
  163.00   -0.7640   0.1525   -0.2632
  164.00   -0.7417   0.1362   -0.2556
  165.00   -0.7229   0.1207   -0.2492
  166.00   -0.7091   0.1062   -0.2445
  167.00   -0.7024   0.0926   -0.2423
  168.00   -0.7046   0.0799   -0.2432
  169.00   -0.7169   0.0682   -0.2477
  170.00   -0.7368   0.0575   -0.2549
  171.00   -0.7546   0.0478   -0.2617
  172.00   -0.7543   0.0390   -0.2623
  173.00   -0.7224   0.0313   -0.2520
  174.00   -0.6592   0.0246   -0.2307
  175.00   -0.5767   0.0189   -0.2025
  176.00   -0.4866   0.0143   -0.1715
  177.00   -0.3951   0.0107   -0.1397
  178.00   -0.3036   0.0081   -0.1077
  179.00   -0.2121   0.0065   -0.0754
  180.00   -0.1205   0.0060   -0.0430
EOT
