  -78.00    0.2851   1.5247   0.3785
  -77.00    0.2972   1.5134   0.3713
  -76.00    0.3082   1.5013   0.3637
  -75.00    0.3182   1.4884   0.3558
  -74.00    0.3272   1.4747   0.3477
  -73.00    0.3351   1.4601   0.3393
  -72.00    0.3419   1.4448   0.3307
  -71.00    0.3476   1.4287   0.3220
  -70.00    0.3522   1.4119   0.3131
  -69.00    0.3556   1.3944   0.3041
  -68.00    0.3579   1.3761   0.2950
  -67.00    0.3590   1.3571   0.2859
  -66.00    0.3590   1.3375   0.2767
  -65.00    0.3578   1.3172   0.2675
  -64.00    0.3555   1.2964   0.2584
  -63.00    0.3520   1.2749   0.2493
  -62.00    0.3474   1.2528   0.2403
  -61.00    0.3418   1.2302   0.2314
  -60.00    0.3351   1.2071   0.2226
  -59.00    0.3273   1.1835   0.2140
  -58.00    0.3185   1.1594   0.2056
  -57.00    0.3088   1.1348   0.1973
  -56.00    0.2981   1.1099   0.1893
  -55.00    0.2866   1.0845   0.1815
  -54.00    0.2742   1.0588   0.1739
  -53.00    0.2611   1.0328   0.1666
  -52.00    0.2472   1.0065   0.1595
  -51.00    0.2327   0.9799   0.1527
  -50.00    0.2175   0.9531   0.1462
  -49.00    0.2018   0.9261   0.1400
  -48.00    0.1856   0.8989   0.1340
  -47.00    0.1690   0.8716   0.1284
  -46.00    0.1520   0.8441   0.1230
  -45.00    0.1347   0.8166   0.1180
  -44.00    0.1172   0.7891   0.1132
  -43.00    0.0996   0.7615   0.1087
  -42.00    0.0819   0.7340   0.1045
  -41.00    0.0642   0.7065   0.1006
  -40.00    0.0465   0.6791   0.0969
  -39.00    0.0290   0.6519   0.0935
  -38.00    0.0118   0.6247   0.0903
  -37.00   -0.0052   0.5978   0.0873
  -36.00   -0.0219   0.5711   0.0846
  -35.00   -0.0381   0.5447   0.0820
  -34.00   -0.0538   0.5185   0.0797
  -33.00   -0.0689   0.4927   0.0775
  -32.00   -0.0835   0.4672   0.0754
  -31.00   -0.0973   0.4421   0.0735
  -30.00   -0.1104   0.4174   0.0717
  -29.00   -0.1227   0.3931   0.0701
  -28.00   -0.1342   0.3694   0.0685
  -27.00   -0.1448   0.3461   0.0669
  -26.00   -0.1545   0.3234   0.0655
  -25.00   -0.1633   0.3012   0.0596
  -24.00   -0.1711   0.2796   0.0537
  -23.00   -0.1780   0.2586   0.0478
  -22.00   -0.1839   0.2383   0.0419
  -21.00   -0.1890   0.2186   0.0360
  -20.00   -0.1933   0.1996   0.0301
  -19.00   -0.1968   0.1813   0.0242
  -18.00   -0.1998   0.1638   0.0183
  -17.00   -0.2024   0.1470   0.0125
  -16.00   -0.2049   0.1310   0.0066
  -15.00   -0.2078   0.1157   0.0007
  -14.00   -0.2114   0.1012   -0.0052
  -13.00   -0.2165   0.0875   -0.0111
  -12.00   -0.2237   0.0746   -0.0170
  -11.00   -0.2192   0.1589   -0.0229
  -10.00   -0.2047   0.1504   -0.0212
   -9.00   -0.2032   0.1436   -0.0200
   -8.00   -0.1981   0.1361   -0.0160
   -7.00   -0.1557   0.1267   -0.0245
   -6.00    0.0421   0.1019   -0.0608
   -5.00    0.0257   0.0985   -0.0620
   -1.00    1.0318   0.0216   -0.2642
    0.00    1.1748   0.0233   -0.2693
    1.00    1.3045   0.0248   -0.2727
    2.00    1.4268   0.0264   -0.2749
    3.00    1.5275   0.0279   -0.2721
    4.00    1.6312   0.0305   -0.2712
    5.00    1.7309   0.0340   -0.2695
    6.00    1.8199   0.0381   -0.2661
    7.00    1.8981   0.0427   -0.2609
    8.00    1.9652   0.0477   -0.2541
    9.00    2.0337   0.0523   -0.2476
   10.00    2.0807   0.0576   -0.2380
   15.00    1.5564   0.1924   -0.2297
   16.00    1.5577   0.2087   -0.2395
   18.00    1.6342   0.2223   -0.2454
   20.00    1.6172   0.2719   -0.2807
   21.00    1.5988   0.2091   -0.2907
   22.00    1.5985   0.2311   -0.3007
   23.00    1.6029   0.2539   -0.3106
   24.00    1.6116   0.2775   -0.3206
   25.00    1.6238   0.3019   -0.3306
   26.00    1.6391   0.3270   -0.3406
   27.00    1.6569   0.3528   -0.3505
   28.00    1.6770   0.3793   -0.3605
   29.00    1.6987   0.4063   -0.3705
   30.00    1.7218   0.4340   -0.3805
   31.00    1.7460   0.4623   -0.3905
   32.00    1.7708   0.4911   -0.4004
   33.00    1.7961   0.5203   -0.4104
   34.00    1.8215   0.5501   -0.4204
   35.00    1.8469   0.5803   -0.4304
   36.00    1.8720   0.6109   -0.4381
   37.00    1.8966   0.6418   -0.4457
   38.00    1.9205   0.6731   -0.4533
   39.00    1.9436   0.7047   -0.4607
   40.00    1.9656   0.7365   -0.4680
   41.00    1.9865   0.7686   -0.4751
   42.00    2.0060   0.8008   -0.4819
   43.00    2.0242   0.8331   -0.4885
   44.00    2.0407   0.8656   -0.4948
   45.00    2.0556   0.8982   -0.5008
   46.00    2.0687   0.9307   -0.5064
   47.00    2.0800   0.9633   -0.5118
   48.00    2.0892   0.9958   -0.5168
   49.00    2.0964   1.0282   -0.5215
   50.00    2.1015   1.0604   -0.5258
   51.00    2.1044   1.0925   -0.5297
   52.00    2.1051   1.1244   -0.5332
   53.00    2.1034   1.1561   -0.5364
   54.00    2.0994   1.1874   -0.5392
   55.00    2.0930   1.2184   -0.5416
   56.00    2.0841   1.2491   -0.5436
   57.00    2.0727   1.2793   -0.5453
   58.00    2.0588   1.3091   -0.5466
   59.00    2.0424   1.3385   -0.5476
   60.00    2.0234   1.3673   -0.5482
   61.00    2.0019   1.3955   -0.5484
   62.00    1.9778   1.4232   -0.5484
   63.00    1.9512   1.4502   -0.5480
   64.00    1.9220   1.4766   -0.5474
   65.00    1.8902   1.5023   -0.5464
   66.00    1.8560   1.5273   -0.5453
   67.00    1.8192   1.5515   -0.5438
   68.00    1.7799   1.5749   -0.5422
   69.00    1.7383   1.5975   -0.5404
   70.00    1.6942   1.6193   -0.5383
   71.00    1.6477   1.6401   -0.5362
   72.00    1.5990   1.6601   -0.5339
   73.00    1.5479   1.6792   -0.5315
   74.00    1.4947   1.6973   -0.5290
   75.00    1.4394   1.7144   -0.5265
   76.00    1.3820   1.7306   -0.5239
   77.00    1.3226   1.7457   -0.5213
   78.00    1.2613   1.7598   -0.5187
   79.00    1.1981   1.7728   -0.5161
   80.00    1.1332   1.7848   -0.5137
   81.00    1.0666   1.7956   -0.5112
   82.00    0.9985   1.8054   -0.5089
   83.00    0.9289   1.8141   -0.5067
   84.00    0.8580   1.8216   -0.5047
   85.00    0.7858   1.8280   -0.5028
   86.00    0.7124   1.8332   -0.5011
   87.00    0.6380   1.8374   -0.4996
   88.00    0.5626   1.8403   -0.4983
   89.00    0.4864   1.8421   -0.4973
   90.00    0.4096   1.8427   -0.4964
   91.00    0.3321   1.8422   -0.4959
   92.00    0.2542   1.8405   -0.4956
   93.00    0.1760   1.8377   -0.4955
   94.00    0.0976   1.8337   -0.4958
   95.00    0.0191   1.8286   -0.4963
   96.00   -0.0594   1.8223   -0.4971
   97.00   -0.1377   1.8149   -0.4982
   98.00   -0.2157   1.8063   -0.4996
   99.00   -0.2933   1.7967   -0.5012
  100.00   -0.3703   1.7859   -0.5032
  101.00   -0.4467   1.7741   -0.5054
  102.00   -0.5222   1.7612   -0.5078
  103.00   -0.5968   1.7472   -0.5106
  104.00   -0.6704   1.7323   -0.5135
  105.00   -0.7428   1.7163   -0.5167
  106.00   -0.8138   1.6993   -0.5201
  107.00   -0.8954   1.6813   -0.5246
  108.00   -0.9633   1.6624   -0.5284
  109.00   -1.0295   1.6425   -0.5323
  110.00   -1.0940   1.6218   -0.5364
  111.00   -1.1566   1.6002   -0.5405
  112.00   -1.2173   1.5777   -0.5448
  113.00   -1.2759   1.5545   -0.5490
  114.00   -1.3324   1.5304   -0.5533
  115.00   -1.3866   1.5056   -0.5576
  116.00   -1.4384   1.4801   -0.5619
  117.00   -1.4879   1.4539   -0.5660
  118.00   -1.5349   1.4271   -0.5701
  119.00   -1.5792   1.3996   -0.5741
  120.00   -1.6210   1.3715   -0.5779
  121.00   -1.6601   1.3429   -0.5814
  122.00   -1.6964   1.3138   -0.5848
  123.00   -1.7299   1.2842   -0.5879
  124.00   -1.7605   1.2542   -0.5907
  125.00   -1.7883   1.2238   -0.5932
  126.00   -1.8132   1.1930   -0.5953
  127.00   -1.8351   1.1619   -0.5971
  128.00   -1.8540   1.1305   -0.5984
  129.00   -1.8700   1.0989   -0.5993
  130.00   -1.8830   1.0671   -0.5997
  131.00   -1.8930   1.0351   -0.5997
  132.00   -1.9000   1.0030   -0.5991
  133.00   -1.9040   0.9708   -0.5980
  134.00   -1.9051   0.9386   -0.5964
  135.00   -1.9033   0.9064   -0.5942
  136.00   -1.8986   0.8742   -0.5914
  137.00   -1.8911   0.8421   -0.5879
  138.00   -1.8808   0.8101   -0.5839
  139.00   -1.8677   0.7783   -0.5793
  140.00   -1.8519   0.7467   -0.5740
  141.00   -1.8335   0.7153   -0.5682
  142.00   -1.8126   0.6842   -0.5617
  143.00   -1.7892   0.6534   -0.5545
  144.00   -1.7634   0.6229   -0.5468
  145.00   -1.7353   0.5929   -0.5384
  146.00   -1.7050   0.5632   -0.5294
  147.00   -1.6726   0.5341   -0.5199
  148.00   -1.6382   0.5054   -0.5098
  149.00   -1.6020   0.4772   -0.4991
  150.00   -1.5640   0.4496   -0.4879
  151.00   -1.5244   0.4226   -0.4762
  152.00   -1.4832   0.3963   -0.4640
  153.00   -1.4408   0.3706   -0.4515
  154.00   -1.3972   0.3455   -0.4385
  155.00   -1.3525   0.3212   -0.4251
  156.00   -1.3071   0.2976   -0.4115
  157.00   -1.2610   0.2748   -0.3976
  158.00   -1.2146   0.2528   -0.3836
  159.00   -1.1680   0.2316   -0.3695
  160.00   -1.1217   0.2112   -0.3554
  161.00   -1.0761   0.1918   -0.3415
  162.00   -1.0317   0.1732   -0.3278
  163.00   -0.9892   0.1554   -0.3148
  164.00   -0.9498   0.1387   -0.3026
  165.00   -0.9148   0.1228   -0.2918
  166.00   -0.8865   0.1079   -0.2831
  167.00   -0.8683   0.0940   -0.2776
  168.00   -0.8654   0.0811   -0.2770
  169.00   -0.8856   0.0692   -0.2837
  170.00   -0.9389   0.0583   -0.3011
  171.00   -1.0325   0.0484   -0.3316
  172.00   -1.1550   0.0395   -0.3717
  173.00   -1.2520   0.0316   -0.4040
  174.00   -1.2478   0.0248   -0.4039
  175.00   -1.1279   0.0191   -0.3662
  176.00   -0.9456   0.0144   -0.3079
  177.00   -0.7481   0.0107   -0.2443
  178.00   -0.5499   0.0081   -0.1800
  179.00   -0.3516   0.0065   -0.1154
  180.00   -0.1534   0.0060   -0.0504
EOT
